# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 857.05   4142.86    -0.08     0.01   20.972   0.034   20.849    single  deblend  0  0  1236  32 
1815.08   3448.19     0.02    -0.03   21.017   0.034   20.996    single  isolate  0  0  1236  32 
1382.24   3810.80    -0.01    -0.02   21.029   0.034   21.041  multiple  deblend  0  0  1236  32 
 553.19   1256.28    -0.00    -0.01   21.043   0.034   21.058  multiple  isolate  0  3  1236  32 
1271.59   2698.30    -0.01    -0.02   21.034   0.034   21.010  multiple  isolate  0  2  1236  32 
 583.07   1864.82    -0.00    -0.00   21.044   0.034   21.047    single  isolate  0  0  1236  32 
1962.83   3339.10     0.00     0.01   21.029   0.034   21.055    single  isolate  0  0  1236  32 
1413.47   2058.81     0.02    -0.02   21.033   0.034   21.023    single  isolate  0  0  1236  32 
1526.63   2657.32    -0.02    -0.00   21.031   0.034   21.054  multiple  deblend  0  0  1236  32 
 851.10   3947.54    -0.00    -0.01   21.021   0.034   21.067    single  isolate  0  0  1236  32 
 205.73   1659.96    -0.00     0.00   21.044   0.034   21.025  multiple  isolate  0  2  1236  32 
1640.13   1581.43     0.02     0.02   21.043   0.034   21.038    single  isolate  0  0  1236  32 
 445.03   3784.29    -0.00     0.01   21.026   0.034   21.052    single  isolate  0  0  1236  32 
1101.37   3519.15    -0.01     0.02   21.037   0.034   21.073    single  isolate  0  0  1236  32 
 217.78   2472.23     0.01     0.01   21.040   0.034   21.041    single  isolate  0  0  1236  32 
 250.68   3273.76    -0.01     0.00   21.031   0.034   21.042    single  isolate  0  0  1236  32 
1525.29   2600.24     0.00     0.01   21.040   0.034   21.044    single  isolate  0  0  1236  32 
 879.25   3663.97     0.00     0.06   21.011   0.034   20.978    single  isolate  0  0  1236  32 
 818.24   2246.35     0.02     0.03   21.023   0.034   21.020  multiple  isolate  0  2  1236  32 
 120.71   3185.01    -0.02    -0.00   21.047   0.034   21.049    single  isolate  0  0  1236  32 
 561.98   1494.40    -0.02    -0.01   21.022   0.034   20.847  multiple  isolate  0  4  1236  32 
1881.08   1513.95     0.01    -0.01   21.041   0.034   20.949  multiple  isolate  0  2  1236  32 
 296.27   1872.45    -0.00     0.01   21.047   0.034   21.050  multiple  isolate  0  2  1236  32 
1925.17    285.35    -0.01     0.02   21.033   0.034   20.992    single  isolate  0  0  1236  32 
 626.98   4150.53     0.01    -0.01   21.029   0.034   21.045    single  isolate  0  0  1236  32 
 430.63   1853.73    -0.02    -0.00   21.036   0.034   21.054  multiple  deblend  0  0  1236  32 
 281.34   2190.02    -0.00    -0.00   21.047   0.034   21.094  multiple  deblend  0  0  1236  32 
 857.61   1910.59     0.00    -0.01   21.036   0.034   21.054  multiple  deblend  0  0  1236  32 
 861.40   1315.57    -0.01    -0.03   21.037   0.034   21.034    single  deblend  0  0  1236  32 
1141.23   1801.01     0.02    -0.00   21.029   0.034   21.042    single  isolate  0  0  1236  32 
1465.47   3875.69     0.00    -0.02   21.019   0.034   21.024  multiple  deblend  0  0  1236  32 
1352.07    599.12     0.00     0.00   21.032   0.034   21.016    single  isolate  0  0  1236  32 
1395.05   2188.98    -0.02     0.00   21.026   0.034   21.004    single  isolate  0  0  1236  32 
1053.37   3296.30     0.01    -0.00   21.018   0.034   21.004  multiple  deblend  0  0  1236  32 
 394.14   1624.12    -0.01    -0.03   21.045   0.034   21.046    single  isolate  0  0  1236  32 
1782.00    969.57    -0.01     0.00   21.050   0.034   21.073    single  isolate  0  0  1236  32 
1090.03    837.17     0.00    -0.01   21.038   0.034   21.051  multiple  deblend  0  0  1236  32 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71     0.01    -0.01   21.036   0.027   21.048    single  isolate  0  0  1236  33 
1171.30   1266.32     0.02    -0.02   21.040   0.027   21.049    single  isolate  0  0  1236  33 
1832.68   3210.27     0.02     0.01   21.012   0.026   21.001    single  isolate  0  0  1236  33 
 495.98   3174.41     0.01     0.02   21.024   0.026   21.041    single  isolate  0  0  1236  33 
 839.22   1590.61    -0.01    -0.01   21.035   0.027   21.040  multiple  isolate  0  2  1236  33 
1180.75   3914.05    -0.02     0.01   20.999   0.026   20.970    single  isolate  0  0  1236  33 
1267.62    325.56     0.00     0.01   21.034   0.027   21.049    single  isolate  0  0  1236  33 
1351.36   2079.68    -0.01    -0.01   21.041   0.027   21.038  multiple  isolate  0  2  1236  33 
1817.65   3132.53    -0.02     0.00   21.029   0.027   21.027  multiple  isolate  0  2  1236  33 
 720.39   3175.70     0.03    -0.02   21.018   0.026   21.057  multiple  deblend  0  0  1236  33 
1526.89   1483.68     0.02    -0.01   21.039   0.027   21.007    single  deblend  0  0  1236  33 
1792.41   2873.81     0.02     0.03   21.026   0.027   21.049    single  isolate  0  0  1236  33 
1476.85    542.69     0.01     0.01   21.033   0.027   20.995    single  isolate  0  0  1236  33 
 352.20   2717.10    -0.00    -0.01   21.029   0.026   21.052    single  isolate  0  0  1236  33 
 299.89   3708.59     0.02     0.01   21.005   0.026   21.033    single  isolate  0  0  1236  33 
1832.72   2256.12     0.02    -0.01   21.035   0.027   21.029  multiple  deblend  0  0  1236  33 
1197.13   3671.34    -0.00     0.03   21.016   0.026   21.035    single  isolate  0  0  1236  33 
 718.12   2381.05     0.00    -0.01   21.034   0.027   21.003  multiple  isolate  0  6  1236  33 
1915.36    143.70     0.00    -0.02   21.035   0.027   21.021  multiple  deblend  0  0  1236  33 
1095.51    207.96     0.01     0.00   21.031   0.027   21.042    single  isolate  0  0  1236  33 
 851.34   2255.34     0.01    -0.00   21.040   0.027   21.064    single  isolate  0  0  1236  33 
 225.78   2225.78     0.01     0.01   21.019   0.026   21.035  multiple  deblend  0  0  1236  33 
  26.26   3215.00     0.01     0.02   21.006   0.026   21.036    single  isolate  0  0  1236  33 
1424.21    975.52    -0.01    -0.02   21.044   0.027   21.054    single  isolate  0  0  1236  33 
1202.65   1099.39     0.00     0.00   21.036   0.027   21.027  multiple  deblend  0  0  1236  33 
 314.84   3974.82     0.01     0.00   21.010   0.026   21.030    single  isolate  0  0  1236  33 
1172.18   2558.52    -0.00     0.01   21.029   0.027   21.016    single  isolate  0  0  1236  33 
 127.55   2359.98     0.00     0.01   20.992   0.026   20.646  multiple  isolate  0  4  1236  33 
1006.60   2436.36    -0.01     0.00   21.033   0.027   20.981  multiple  deblend  0  0  1236  33 
  59.35    366.20     0.00     0.03   20.990   0.026   21.006    single  isolate  0  0  1236  33 
 597.78    514.47     0.01     0.01   21.151   0.027   21.031    single  deblend  0  0  1236  33 
1843.14    418.08    -0.03    -0.01   21.042   0.027   21.042    single  isolate  0  0  1236  33 
 918.97   1960.33    -0.01     0.02   21.030   0.027   21.017    single  isolate  0  0  1236  33 
 227.57    323.79    -0.02     0.01   21.001   0.026   21.011    single  isolate  0  0  1236  33 
1603.79    938.76     0.01    -0.00   21.048   0.027   21.037    single  isolate  0  0  1236  33 
1521.32   1254.48     0.01    -0.01   21.042   0.027   21.045    single  isolate  0  0  1236  33 
2004.15   2751.57     0.03     0.03   21.017   0.027   20.994    single  isolate  0  0  1236  33 
  57.19    161.76     0.01     0.02   21.007   0.026   21.035    single  isolate  0  0  1236  33 
1694.76   1725.94    -0.01     0.01   21.035   0.027   20.978    single  isolate  0  0  1236  33 
1397.62   3258.72    -0.02    -0.00   21.026   0.026   21.032  multiple  deblend  0  0  1236  33 
1955.97     68.74     0.01    -0.02   21.028   0.027   21.007  multiple  isolate  0  2  1236  33 
 653.42    608.02     0.03     0.02   21.017   0.026   20.992  multiple  deblend  0  0  1236  33 
1408.40   1217.83    -0.00     0.01   21.038   0.027   21.035  multiple  deblend  0  0  1236  33 
1942.03   1722.83     0.00     0.00   21.033   0.027   21.032  multiple  deblend  0  0  1236  33 
 865.24   2797.12    -0.00    -0.02   21.022   0.026   20.997    single  isolate  0  0  1236  33 
1782.05   2792.46    -0.00     0.01   21.031   0.027   21.032    single  isolate  0  0  1236  33 
 361.18    265.41    -0.00     0.01   21.007   0.026   21.013  multiple  isolate  0  2  1236  33 
  98.84   1149.29     0.03     0.00   21.019   0.026   21.028    single  isolate  0  0  1236  33 
 191.10   3450.08    -0.01    -0.01   21.009   0.026   21.016    single  isolate  0  0  1236  33 
1778.54   3596.49    -0.02     0.01   21.010   0.026   20.978  multiple  deblend  0  0  1236  33 
1409.30   2162.54    -0.01     0.01   21.043   0.027   21.046  multiple  deblend  0  0  1236  33 
 649.23    404.14    -0.01    -0.00   21.032   0.026   21.013  multiple  isolate  0  2  1236  33 
1626.79   2980.32     0.00     0.01   21.033   0.027   21.021    single  isolate  0  0  1236  33 
 417.89   3238.36    -0.02    -0.01   21.015   0.026   21.050    single  isolate  0  0  1236  33 
 302.12   3902.85    -0.01     0.01   21.004   0.026   21.016  multiple  deblend  0  0  1236  33 
1365.46   3798.82    -0.00     0.01   21.022   0.026   21.024    single  deblend  0  0  1236  33 
  75.44   2229.77     0.00    -0.01   21.011   0.026   21.042    single  isolate  0  0  1236  33 
 816.42   3888.02     0.01    -0.02   20.998   0.026   20.961  multiple  deblend  0  0  1236  33 
 713.70   2789.23    -0.02    -0.01   21.019   0.026   20.999    single  isolate  0  0  1236  33 
 314.89    996.49    -0.03     0.01   21.010   0.026   20.971    single  isolate  0  0  1236  33 
  20.73    550.17     0.27    -0.17   21.030   0.026   21.072  multiple  isolate  0  2  1236  33 
 923.02   1489.35    -0.02     0.02   21.045   0.027   21.049  multiple  deblend  0  0  1236  33 
 609.49   3755.03     0.13    -0.04   21.366   0.027   20.985    single  deblend  0  0  1236  33 
 857.05   4142.86     0.00     0.02   21.007   0.026   21.008    single  isolate  0  0  1236  33 
1815.08   3448.19    -0.02    -0.01   21.019   0.026   21.037    single  isolate  0  0  1236  33 
1382.24   3810.80    -0.01     0.01   21.016   0.026   21.022  multiple  isolate  0  2  1236  33 
 553.19   1256.28    -0.01    -0.00   21.015   0.026   21.029    single  isolate  0  0  1236  33 
1271.59   2698.30    -0.00    -0.00   21.039   0.027   21.047    single  isolate  0  0  1236  33 
 583.07   1864.82    -0.01     0.01   21.036   0.027   21.038    single  isolate  0  0  1236  33 
1962.83   3339.10     0.02    -0.00   21.017   0.026   21.017    single  isolate  0  0  1236  33 
1413.47   2058.81     0.03    -0.00   21.038   0.027   21.028    single  isolate  0  0  1236  33 
1526.63   2657.32    -0.01     0.01   21.029   0.027   21.063    single  isolate  0  0  1236  33 
 851.10   3947.54    -0.00    -0.01   21.002   0.026   21.009    single  isolate  0  0  1236  33 
 205.73   1659.96    -0.00    -0.00   21.020   0.026   21.042    single  isolate  0  0  1236  33 
1640.13   1581.43    -0.01     0.02   21.037   0.027   21.033    single  isolate  0  0  1236  33 
 445.03   3784.29    -0.00    -0.00   21.013   0.026   20.969    single  deblend  0  0  1236  33 
1101.37   3519.15     0.02     0.01   21.020   0.026   21.002    single  isolate  0  0  1236  33 
 217.78   2472.23    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 250.68   3273.76    -0.01    -0.01   21.004   0.026   21.043    single  isolate  0  0  1236  33 
1525.29   2600.24     0.00     0.01   21.035   0.027   21.044    single  isolate  0  0  1236  33 
 879.25   3663.97     0.01    -0.00   21.018   0.026   21.040    single  isolate  0  0  1236  33 
 818.24   2246.35    -0.01     0.01   21.042   0.027   21.055    single  isolate  0  0  1236  33 
 120.71   3185.01    -0.01     0.00   21.007   0.026   21.016    single  isolate  0  0  1236  33 
 561.98   1494.40     0.01    -0.00   21.033   0.027   21.012    single  deblend  0  0  1236  33 
1881.08   1513.95    -0.03     0.01   21.041   0.027   21.002  multiple  isolate  0  3  1236  33 
 296.27   1872.45     0.02     0.02   21.021   0.026   21.018  multiple  deblend  0  0  1236  33 
1925.17    285.35     0.00    -0.00   21.038   0.027   21.047    single  isolate  0  0  1236  33 
 626.98   4150.53     0.02     0.00   21.011   0.026   21.087  multiple  isolate  0  2  1236  33 
 430.63   1853.73    -0.01    -0.00   21.023   0.026   21.046    single  isolate  0  0  1236  33 
 281.34   2190.02    -0.01    -0.02   21.016   0.026   21.009    single  isolate  0  0  1236  33 
 857.61   1910.59    -0.01     0.01   21.036   0.027   21.047    single  isolate  0  0  1236  33 
 861.40   1315.57     0.01    -0.01   21.034   0.027   21.032    single  isolate  0  0  1236  33 
1141.23   1801.01     0.01    -0.01   21.032   0.027   21.024    single  isolate  0  0  1236  33 
1465.47   3875.69     0.01    -0.01   21.007   0.026   20.994    single  deblend  0  0  1236  33 
1352.07    599.12    -0.02    -0.02   21.026   0.027   21.020  multiple  deblend  0  0  1236  33 
1395.05   2188.98     0.01     0.01   21.033   0.027   21.041    single  isolate  0  0  1236  33 
1053.37   3296.30    -0.00     0.01   21.017   0.026   21.013  multiple  deblend  0  0  1236  33 
 394.14   1624.12     0.01     0.00   21.023   0.026   21.013  multiple  isolate  0  3  1236  33 
1782.00    969.57    -1.95    -0.16   19.248   0.026   19.179    single  isolate  1  0  1236  33 
1090.03    837.17    -0.02    -0.01   21.030   0.027   21.042    single  isolate  0  0  1236  33 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71    -0.04     0.02   21.023   0.018   20.982  multiple  isolate  0  2  1236  35 
1171.30   1266.32     0.01    -0.02   21.026   0.018   21.037    single  isolate  0  0  1236  35 
1832.68   3210.27     0.01     0.01   21.025   0.018   21.030    single  isolate  0  0  1236  35 
 495.98   3174.41     0.01     0.02   21.033   0.018   21.025    single  isolate  0  0  1236  35 
 839.22   1590.61    -0.01     0.00   21.031   0.018   21.057    single  isolate  0  0  1236  35 
1180.75   3914.05     0.02    -0.02   21.037   0.018   21.017    single  deblend  0  0  1236  35 
1267.62    325.56    -0.02    -0.01   21.027   0.018   21.064  multiple  deblend  0  0  1236  35 
1351.36   2079.68     0.01     0.00   21.034   0.018   21.040    single  isolate  0  0  1236  35 
1817.65   3132.53    -0.01    -0.01   21.026   0.018   21.024  multiple  isolate  0  2  1236  35 
 720.39   3175.70     0.00    -0.01   21.032   0.018   21.049    single  isolate  0  0  1236  35 
1526.89   1483.68     0.03    -0.01   21.029   0.018   21.050    single  isolate  0  0  1236  35 
1792.41   2873.81     0.01     0.03   21.021   0.018   21.050  multiple  deblend  0  0  1236  35 
1476.85    542.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 352.20   2717.10    -0.00    -0.01   21.035   0.018   21.041  multiple  isolate  0  2  1236  35 
 299.89   3708.59     0.02     0.01   21.042   0.018   21.039    single  isolate  0  0  1236  35 
1832.72   2256.12     0.02    -0.01   21.018   0.018   20.985    single  isolate  0  0  1236  35 
1197.13   3671.34     0.02    -0.01   21.003   0.018   20.931  multiple  deblend  0  0  1236  35 
 718.12   2381.05     0.01     0.01   21.029   0.018   21.026    single  isolate  0  0  1236  35 
1915.36    143.70     0.01    -0.01   21.022   0.018   21.034  multiple  isolate  0  2  1236  35 
1095.51    207.96     0.01    -0.04   21.029   0.018   21.012    single  deblend  0  0  1236  35 
 851.34   2255.34     0.00    -0.01   21.024   0.018   21.012    single  isolate  0  0  1236  35 
 225.78   2225.78     0.00     0.01   21.032   0.018   21.031  multiple  isolate  0  2  1236  35 
  26.26   3215.00    -0.00    -0.02   21.040   0.018   21.027    single  isolate  0  0  1236  35 
1424.21    975.52    -0.01     0.01   21.033   0.018   21.052    single  isolate  0  0  1236  35 
1202.65   1099.39    -0.01     0.01   21.033   0.018   21.049    single  isolate  0  0  1236  35 
 314.84   3974.82     0.02     0.02   21.046   0.018   21.058    single  isolate  0  0  1236  35 
1172.18   2558.52    -0.01    -0.01   21.016   0.018   21.031    single  isolate  0  0  1236  35 
 127.55   2359.98    -0.03     0.00   21.008   0.018   20.955    single  isolate  0  0  1236  35 
1006.60   2436.36    -0.00     0.02   21.028   0.018   20.988  multiple  deblend  0  0  1236  35 
  59.35    366.20     0.01    -0.02   21.027   0.018   21.012    single  isolate  0  0  1236  35 
 597.78    514.47    -0.00     0.00   21.030   0.018   21.052    single  isolate  0  0  1236  35 
1843.14    418.08    -0.03    -0.03   21.024   0.018   21.059    single  isolate  0  0  1236  35 
 918.97   1960.33     0.01     0.03   21.018   0.018   20.989    single  isolate  0  0  1236  35 
 227.57    323.79    -0.16    -0.18   20.902   0.018   20.820  multiple  isolate  1  2  1236  35 
1603.79    938.76     0.01     0.02   21.030   0.018   21.029    single  isolate  0  0  1236  35 
1521.32   1254.48    -0.00    -0.03   21.129   0.018   21.165    single  deblend  0  0  1236  35 
2004.15   2751.57     0.01    -0.00   21.025   0.018   21.044    single  isolate  0  0  1236  35 
  57.19    161.76    -0.02    -0.01   21.022   0.018   21.018    single  isolate  0  0  1236  35 
1694.76   1725.94     0.02     0.03   21.016   0.018   21.018    single  isolate  0  0  1236  35 
1397.62   3258.72    -0.02    -0.02   21.020   0.018   21.004    single  isolate  0  0  1236  35 
1955.97     68.74    -0.00    -0.00   21.002   0.018   20.916    single  deblend  0  0  1236  35 
 653.42    608.02    -0.00     0.01   21.024   0.018   20.973    single  isolate  0  0  1236  35 
1408.40   1217.83    -0.05     0.01   21.179   0.018   21.162    single  deblend  0  0  1236  35 
1942.03   1722.83    -0.04    -0.00   21.021   0.018   21.002  multiple  deblend  0  0  1236  35 
 865.24   2797.12     0.00    -0.01   21.034   0.018   21.036    single  isolate  0  0  1236  35 
1782.05   2792.46    -0.02     0.01   21.028   0.018   21.058  multiple  isolate  0  2  1236  35 
 361.18    265.41    -0.02    -0.01   21.025   0.018   20.976    single  deblend  0  0  1236  35 
  98.84   1149.29     0.02     0.01   21.023   0.018   20.986    single  deblend  0  0  1236  35 
 191.10   3450.08    -0.02    -0.00   21.034   0.018   20.981    single  isolate  0  0  1236  35 
1778.54   3596.49    -0.02    -0.01   21.028   0.018   21.015    single  isolate  0  0  1236  35 
1409.30   2162.54     0.01    -0.01   21.031   0.018   21.048    single  isolate  0  0  1236  35 
 649.23    404.14    -0.01    -0.00   21.031   0.018   21.036    single  isolate  0  0  1236  35 
1626.79   2980.32     0.02     0.01   21.034   0.018   21.029  multiple  deblend  0  0  1236  35 
 417.89   3238.36    -0.01    -0.01   21.040   0.018   21.063  multiple  deblend  0  0  1236  35 
 302.12   3902.85    -0.23    -0.23   20.955   0.018   20.765    single  isolate  1  0  1236  35 
1365.46   3798.82    -0.01     0.01   21.030   0.018   21.025    single  deblend  0  0  1236  35 
  75.44   2229.77     0.05    -0.01   21.025   0.018   21.032    single  isolate  0  0  1236  35 
 816.42   3888.02    -0.00     0.01   21.029   0.018   21.017    single  isolate  0  0  1236  35 
 713.70   2789.23    -0.02     0.01   21.040   0.018   21.043  multiple  isolate  0  3  1236  35 
 314.89    996.49     0.01    -0.01   21.023   0.018   21.082  multiple  deblend  0  0  1236  35 
  20.73    550.17     0.27    -0.17   21.031   0.018   21.027  multiple  isolate  0  2  1236  35 
 923.02   1489.35     0.01     0.03   21.023   0.018   21.038    single  isolate  0  0  1236  35 
 609.49   3755.03    -0.01    -0.01   21.043   0.018   21.049  multiple  deblend  0  0  1236  35 
 857.05   4142.86     0.02     0.05   21.033   0.018   21.041    single  deblend  0  0  1236  35 
1815.08   3448.19    -0.01    -0.03   21.022   0.018   21.007    single  isolate  0  0  1236  35 
1382.24   3810.80    -0.01     0.01   21.030   0.018   21.034  multiple  deblend  0  0  1236  35 
 553.19   1256.28    -0.02    -0.02   21.022   0.018   21.024  multiple  isolate  0  6  1236  35 
1271.59   2698.30     0.00     0.02   21.028   0.018   21.042    single  isolate  0  0  1236  35 
 583.07   1864.82    -0.01     0.00   21.031   0.018   21.052    single  isolate  0  0  1236  35 
1962.83   3339.10    -0.01    -0.01   21.020   0.018   20.982    single  isolate  0  0  1236  35 
1413.47   2058.81     0.03    -0.02   21.016   0.018   21.005    single  deblend  0  0  1236  35 
1526.63   2657.32    -0.02    -0.00   21.022   0.018   21.023    single  isolate  0  0  1236  35 
 851.10   3947.54    -0.00    -0.01   21.029   0.018   21.046    single  isolate  0  0  1236  35 
 205.73   1659.96    -0.01    -0.00   21.030   0.018   21.029  multiple  isolate  0  2  1236  35 
1640.13   1581.43     0.00     0.01   21.036   0.018   21.026    single  isolate  0  0  1236  35 
 445.03   3784.29    -0.02    -0.03   21.028   0.018   21.033  multiple  deblend  0  0  1236  35 
1101.37   3519.15     0.01     0.00   21.021   0.018   21.028    single  isolate  0  0  1236  35 
 217.78   2472.23    -0.00    -0.01   21.028   0.018   21.019  multiple  deblend  0  0  1236  35 
 250.68   3273.76    -0.01    -0.01   21.029   0.018   21.031    single  isolate  0  0  1236  35 
1525.29   2600.24    -0.01     0.01   21.027   0.018   21.045    single  isolate  0  0  1236  35 
 879.25   3663.97     0.01     0.01   21.040   0.018   20.970  multiple  isolate  0  3  1236  35 
 818.24   2246.35    -0.02    -0.00   21.032   0.018   21.024    single  isolate  0  0  1236  35 
 120.71   3185.01    -0.02    -0.00   21.035   0.018   21.036    single  isolate  0  0  1236  35 
 561.98   1494.40     0.01     0.01   21.040   0.018   21.058    single  isolate  0  0  1236  35 
1881.08   1513.95    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 296.27   1872.45    -0.00     0.01   21.033   0.018   21.053    single  isolate  0  0  1236  35 
1925.17    285.35    -0.02    -0.01   21.032   0.018   21.066    single  isolate  0  0  1236  35 
 626.98   4150.53     0.01    -0.02   21.037   0.018   21.048    single  isolate  0  0  1236  35 
 430.63   1853.73     0.01    -0.00   21.020   0.018   21.028    single  isolate  0  0  1236  35 
 281.34   2190.02    -0.00    -0.02   21.033   0.018   21.041    single  isolate  0  0  1236  35 
 857.61   1910.59    -0.01     0.01   21.028   0.018   21.033    single  isolate  0  0  1236  35 
 861.40   1315.57     0.01    -0.02   21.028   0.018   21.043    single  isolate  0  0  1236  35 
1141.23   1801.01     0.01    -0.01   21.036   0.018   21.069    single  isolate  0  0  1236  35 
1465.47   3875.69    -0.02    -0.01   21.024   0.018   21.035    single  isolate  0  0  1236  35 
1352.07    599.12    -0.01     0.00   21.024   0.018   21.006    single  isolate  0  0  1236  35 
1395.05   2188.98     0.00     0.02   21.035   0.018   21.065    single  isolate  0  0  1236  35 
1053.37   3296.30    -0.00     0.02   21.034   0.018   21.027    single  isolate  0  0  1236  35 
 394.14   1624.12     0.01    -0.00   21.029   0.018   20.933    single  isolate  0  0  1236  35 
1782.00    969.57    -0.01    -0.01   21.011   0.018   21.009  multiple  deblend  0  0  1236  35 
1090.03    837.17    -0.01    -0.00   21.027   0.018   21.048    single  isolate  0  0  1236  35 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71    -0.01     0.01   21.019   0.031   21.019    single  isolate  0  0  1236  40 
1171.30   1266.32    -0.01     0.01   21.024   0.031   21.001    single  deblend  0  0  1236  40 
1832.68   3210.27    -0.00     0.02   21.055   0.032   21.022    single  isolate  0  0  1236  40 
 495.98   3174.41     0.01     0.03   21.024   0.031   21.056    single  isolate  0  0  1236  40 
 839.22   1590.61    -0.01    -0.01   21.025   0.031   21.024    single  isolate  0  0  1236  40 
1180.75   3914.05     0.00    -0.01   21.039   0.032   21.042    single  isolate  0  0  1236  40 
1267.62    325.56    -0.01    -0.01   21.019   0.031   21.086  multiple  deblend  0  0  1236  40 
1351.36   2079.68     0.02     0.01   21.034   0.031   21.046    single  isolate  0  0  1236  40 
1817.65   3132.53    -0.01     0.01   21.068   0.032   21.050    single  isolate  0  0  1236  40 
 720.39   3175.70     0.01    -0.01   21.019   0.031   21.017  multiple  deblend  0  0  1236  40 
1526.89   1483.68     0.01     0.00   21.029   0.031   21.025    single  isolate  0  0  1236  40 
1792.41   2873.81     0.03     0.01   21.046   0.032   20.991  multiple  isolate  0  2  1236  40 
1476.85    542.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 352.20   2717.10    -0.01    -0.02   21.023   0.031   21.053    single  isolate  0  0  1236  40 
 299.89   3708.59     0.06     0.09   21.008   0.031   21.058    single  deblend  0  0  1236  40 
1832.72   2256.12     0.01    -0.01   21.033   0.032   21.024    single  isolate  0  0  1236  40 
1197.13   3671.34     0.01     0.00   21.034   0.032   20.986    single  isolate  0  0  1236  40 
 718.12   2381.05    -0.01    -0.00   21.024   0.031   21.023  multiple  deblend  0  0  1236  40 
1915.36    143.70     0.02    -0.01   21.012   0.031   21.044    single  isolate  0  0  1236  40 
1095.51    207.96     0.01     0.01   21.021   0.031   21.049    single  isolate  0  0  1236  40 
 851.34   2255.34     0.02     0.01   21.017   0.031   21.012    single  isolate  0  0  1236  40 
 225.78   2225.78    -0.01    -0.01   21.020   0.031   21.050    single  isolate  0  0  1236  40 
  26.26   3215.00    -0.01    -0.00   21.006   0.031   20.997    single  isolate  0  0  1236  40 
1424.21    975.52    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1202.65   1099.39    -0.02    -0.01   21.021   0.031   21.046    single  isolate  0  0  1236  40 
 314.84   3974.82     0.00    -0.00   21.019   0.031   21.023    single  isolate  0  0  1236  40 
1172.18   2558.52    -0.02     0.00   21.012   0.031   21.009    single  isolate  0  0  1236  40 
 127.55   2359.98    -0.03     0.00   21.017   0.031   21.031    single  isolate  0  0  1236  40 
1006.60   2436.36    -0.02     0.02   21.029   0.031   21.043    single  isolate  0  0  1236  40 
  59.35    366.20     0.01    -0.01   21.039   0.032   21.055    single  isolate  0  0  1236  40 
 597.78    514.47     0.00    -0.02   21.029   0.031   21.036    single  isolate  0  0  1236  40 
1843.14    418.08    -0.02    -0.01   21.013   0.031   21.049  multiple  isolate  0  2  1236  40 
 918.97   1960.33     0.01     0.01   21.023   0.031   21.047    single  isolate  0  0  1236  40 
 227.57    323.79    -0.04    -0.00   21.030   0.032   21.054    single  isolate  0  0  1236  40 
1603.79    938.76     0.00     0.02   21.018   0.031   21.039    single  isolate  0  0  1236  40 
1521.32   1254.48     0.03    -0.00   21.026   0.031   21.052    single  isolate  0  0  1236  40 
2004.15   2751.57    -0.00     0.02   21.045   0.032   21.040    single  isolate  0  0  1236  40 
  57.19    161.76    -0.01    -0.01   21.047   0.032   21.045  multiple  deblend  0  0  1236  40 
1694.76   1725.94     0.01     0.00   21.021   0.031   21.020    single  isolate  0  0  1236  40 
1397.62   3258.72     0.00    -0.01   21.035   0.032   21.026    single  isolate  0  0  1236  40 
1955.97     68.74    -0.01    -0.02   20.998   0.031   20.952  multiple  deblend  0  0  1236  40 
 653.42    608.02     0.00    -0.00   21.014   0.031   21.033    single  isolate  0  0  1236  40 
1408.40   1217.83     0.04    -0.01   21.019   0.031   21.036    single  isolate  0  0  1236  40 
1942.03   1722.83    -0.01     0.02   21.030   0.032   21.033    single  isolate  0  0  1236  40 
 865.24   2797.12     0.02    -0.01   21.026   0.031   21.055    single  isolate  0  0  1236  40 
1782.05   2792.46    -0.02    -0.00   21.042   0.032   20.997    single  isolate  0  0  1236  40 
 361.18    265.41    -0.00     0.01   21.036   0.031   21.065  multiple  deblend  0  0  1236  40 
  98.84   1149.29     0.03     0.00   21.028   0.031   21.017  multiple  deblend  0  0  1236  40 
 191.10   3450.08     0.09    -0.27   20.857   0.031   20.669  multiple  isolate  1  4  1236  40 
1778.54   3596.49     0.02     0.02   21.068   0.032   21.035  multiple  isolate  0  2  1236  40 
1409.30   2162.54     0.00     0.02   21.034   0.031   21.010    single  deblend  0  0  1236  40 
 649.23    404.14     0.00    -0.01   21.022   0.031   21.057    single  isolate  0  0  1236  40 
