# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 235.41   1496.72     0.37     0.31   23.911   0.058   23.379    single  isolate  1  0  1236  33 
 427.55   3257.93     0.03    -0.07   24.127   0.069   23.784    single  isolate  1  0  1236  33 
1324.40   3603.31    -0.22     0.15   24.037   0.065   24.227    single  isolate  0  0  1236  33 
 483.32   1551.63    -0.06     0.63   23.962   0.060   24.001    single  isolate  1  0  1236  33 
1987.26   2519.65    -0.04    -0.02   24.110   0.069   24.282    single  isolate  0  0  1236  33 
 352.84   3200.67    -0.05    -0.02   24.077   0.066   24.258    single  isolate  0  0  1236  33 
1797.21    154.91     0.09     0.32   24.029   0.064   23.665  multiple  isolate  0  2  1236  33 
1568.10    628.44    -0.03     0.10   24.123   0.069   24.565    single  isolate  0  0  1236  33 
1847.70   4122.69    -0.39     0.07   23.918   0.060   23.488    single  isolate  1  0  1236  33 
 683.10   2982.43     0.04    -0.11   23.949   0.060   23.894    single  isolate  1  0  1236  33 
 474.36    943.64     0.19     0.33   23.948   0.060   23.615    single  deblend  1  0  1236  33 
1107.58    783.79     0.15     0.07   24.127   0.069   24.049    single  deblend  0  0  1236  33 
 670.38    682.88     0.04     0.04   24.103   0.067   24.449    single  isolate  1  0  1236  33 
1637.90   1874.65     0.03     0.05   23.915   0.059   23.205    single  deblend  1  0  1236  33 
 703.83   3217.10    -0.86    -0.67   23.666   0.049   23.081    single  isolate  1  0  1236  33 
 369.68   1661.06    -0.13     0.23   23.996   0.062   23.970    single  isolate  0  0  1236  33 
1847.54   3991.25     0.03    -0.20   23.973   0.062   24.230  multiple  deblend  0  0  1236  33 
1037.66   1608.94    -0.11    -0.00   24.065   0.065   24.630    single  isolate  0  0  1236  33 
1567.24   1574.26    -0.06     0.01   24.028   0.064   23.905    single  isolate  1  0  1236  33 
 117.33   2237.98    -0.16    -0.03   24.002   0.062   23.973    single  isolate  1  0  1236  33 
 562.83   3175.44     0.20    -0.01   24.148   0.070   25.272    single  isolate  0  0  1236  33 
 414.22   2203.52     0.13     0.10   23.876   0.057   24.618    single  isolate  0  0  1236  33 
1862.93   1536.17    -0.11    -0.03   23.934   0.060   23.829    single  isolate  0  0  1236  33 
1027.56   1137.91     0.26    -0.13   24.045   0.064   24.337    single  isolate  0  0  1236  33 
1175.39   2882.89     0.18     0.03   24.020   0.064   24.034    single  isolate  1  0  1236  33 
  24.01    421.26    -0.15     0.14   24.008   0.063   23.867    single  deblend  0  0  1236  33 
 641.53   1530.94     0.08     0.30   24.009   0.063   23.675    single  deblend  1  0  1236  33 
 576.00   3649.48     0.06     0.18   24.009   0.063   23.869    single  deblend  0  0  1236  33 
  69.55   3253.27     0.05    -0.17   24.049   0.065   24.129    single  isolate  0  0  1236  33 
 747.46    889.59     0.01    -0.06   24.069   0.066   24.336    single  isolate  0  0  1236  33 
  85.95    175.71     0.01     0.05   23.939   0.060   24.081  multiple  isolate  0  2  1236  33 
1170.86   2467.44    -0.04    -0.03   24.038   0.066   23.984    single  isolate  0  0  1236  33 
 391.90   2903.56     0.15     0.12   24.200   0.073   24.173    single  deblend  1  0  1236  33 
1030.24    270.76     0.04    -0.13   24.065   0.065   25.057    single  isolate  0  0  1236  33 
 130.31   2182.48    -0.02    -0.11   23.844   0.055   23.717    single  isolate  1  0  1236  33 
 161.31   1308.79    -0.18    -0.05   24.027   0.063   23.898  multiple  deblend  0  0  1236  33 
 555.15   1023.49    -0.07    -0.16   24.123   0.068   24.772    single  isolate  0  0  1236  33 
1815.10    738.43     0.12     0.16   24.047   0.065   24.364    single  isolate  0  0  1236  33 
 251.74    467.14    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 875.45   2633.95    -0.28     0.18   24.489   0.093   24.470    single  deblend  0  0  1236  33 
1869.08    550.31    -0.05    -0.11   24.019   0.064   24.196    single  isolate  0  0  1236  33 
 719.52   3853.41    -0.17    -0.08   24.069   0.066   24.514    single  isolate  0  0  1236  33 
 575.22   3264.01     0.35     0.11   24.089   0.067   24.287    single  isolate  0  0  1236  33 
1128.61   2117.52    -0.10     0.13   24.124   0.068   25.116    single  isolate  0  0  1236  33 
 972.87    977.44    -0.06    -0.24   24.154   0.070   23.830    single  deblend  0  0  1236  33 
 370.07   1878.95     0.06     0.13   24.057   0.065   23.944  multiple  isolate  0  2  1236  33 
 177.01   3492.63    -0.14     0.17   24.033   0.064   24.600    single  isolate  0  0  1236  33 
1928.89    474.05    -0.15    -0.13   23.972   0.062   24.060    single  isolate  0  0  1236  33 
1035.29    292.23    -0.43    -0.14   23.880   0.057   24.070    single  isolate  1  0  1236  33 
 399.07    951.03     0.17     0.09   24.060   0.065   24.094    single  isolate  0  0  1236  33 
 104.53   1029.84     0.10     0.05   24.051   0.065   24.160    single  isolate  0  0  1236  33 
 563.35   1291.49    -0.03     0.15   24.063   0.065   24.716    single  isolate  0  0  1236  33 
1728.78   3036.33     0.06    -0.17   24.010   0.064   23.976    single  isolate  1  0  1236  33 
1756.48   1861.33    -0.08    -0.14   24.057   0.065   24.253    single  isolate  0  0  1236  33 
  66.30    787.92     0.20     0.12   24.018   0.063   24.254    single  isolate  0  0  1236  33 
 637.78   1521.89    -0.12    -0.00   24.132   0.069   23.930    single  deblend  0  0  1236  33 
 679.78   2649.36     0.08     0.29   24.058   0.065   23.699    single  deblend  1  0  1236  33 
1575.12   2375.98     0.00    -0.03   24.066   0.066   24.266    single  isolate  0  0  1236  33 
  40.84    940.78     0.05     0.07   24.125   0.069   24.775    single  isolate  0  0  1236  33 
1367.83   3251.88     0.40    -0.05   23.937   0.060   24.233    single  deblend  0  0  1236  33 
 854.83   2342.26     0.13     0.08   24.141   0.069   24.372    single  isolate  1  0  1236  33 
1831.51   2531.94    -0.00     0.02   23.929   0.060   24.409    single  isolate  0  0  1236  33 
1055.16   3083.81    -0.06    -0.11   24.019   0.064   24.714    single  isolate  0  0  1236  33 
  62.19   4099.62    -0.02    -0.05   24.380   0.181      nan    single  isolate  0  0  1236  33 
 488.09    264.28    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 105.79   3162.93     0.13    -0.05   24.063   0.065   24.083    single  isolate  0  0  1236  33 
 546.45    778.50    -0.13     0.11   24.103   0.067   24.430    single  isolate  0  0  1236  33 
1620.72    895.63     0.13    -0.05   24.038   0.064   24.035    single  isolate  0  0  1236  33 
1936.67   1813.37    -0.05    -0.12   24.035   0.065   24.221    single  isolate  1  0  1236  33 
1315.67   3253.27     0.06    -0.04   23.978   0.062   24.021    single  isolate  1  0  1236  33 
 229.60    722.61    -0.10    -0.11   24.042   0.064   24.420    single  isolate  0  0  1236  33 
 602.96   3335.45    -0.00     0.12   23.940   0.060   23.877    single  deblend  0  0  1236  33 
 802.06    922.10    -0.11     0.06   23.878   0.057   23.122  multiple  deblend  1  0  1236  33 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 219.28    892.04    -0.24     0.12   24.152   0.073   24.756    single  isolate  0  0  1236  35 
1502.42   3065.69    -0.09    -0.25   24.047   0.068   24.403    single  isolate  0  0  1236  35 
 241.60   4074.50     0.15    -0.03   23.898   0.060   23.241  multiple  deblend  1  0  1236  35 
1522.23   1071.11     0.26    -0.22   23.829   0.056   23.016    single  deblend  1  0  1236  35 
1297.20   2420.42     0.11     0.23   24.118   0.071   24.510    single  isolate  1  0  1236  35 
 277.01   2976.36    -0.11    -0.07   24.019   0.066   24.032    single  isolate  0  0  1236  35 
  45.24   1719.28    -0.01     0.04   24.044   0.066   24.002    single  isolate  1  0  1236  35 
 618.57   2227.22     0.05    -0.11   24.073   0.068   24.673    single  isolate  0  0  1236  35 
 676.04   2056.86     0.09    -0.25   24.067   0.068   23.811    single  isolate  1  0  1236  35 
1011.92    157.67     0.42     0.09   24.062   0.067   24.459    single  isolate  0  0  1236  35 
1988.69   3811.11    -0.29    -0.31   24.176   0.077   24.658  multiple  deblend  0  0  1236  35 
 898.52    447.77     0.19    -0.10   24.088   0.069   24.375    single  isolate  1  0  1236  35 
 314.10   3792.40     0.24    -0.06   23.989   0.065   24.549    single  isolate  0  0  1236  35 
 556.13     61.40    -0.16    -0.26   24.035   0.065   23.998    single  isolate  0  0  1236  35 
 741.32   2650.07    -0.23    -0.02   23.960   0.063   23.920    single  isolate  0  0  1236  35 
1048.28   1377.22    -0.27     0.19   24.215   0.077   23.980    single  deblend  0  0  1236  35 
1550.71   2979.70    -0.24    -0.13   23.984   0.064   24.056    single  isolate  1  0  1236  35 
1312.04   1140.12     0.04     0.11   24.009   0.065   24.293    single  isolate  0  0  1236  35 
1956.44   3124.16    -0.03    -0.30   24.237   0.081   24.602    single  isolate  0  0  1236  35 
1994.73   4144.10     0.03     0.25   24.173   0.078   25.212    single  isolate  0  0  1236  35 
1286.76   1839.87    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1057.43   2752.81     0.12    -0.07   23.990   0.064   23.744    single  isolate  0  0  1236  35 
1539.23    379.25    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 313.08   3984.18     0.11    -0.25   24.109   0.072   24.442    single  isolate  0  0  1236  35 
1065.16    207.44    -0.34    -0.12   23.893   0.058   23.964    single  isolate  0  0  1236  35 
 638.09   2430.54     0.01     0.18   24.080   0.069   24.090  multiple  deblend  0  0  1236  35 
1570.71     94.84     0.00     0.09   24.092   0.069   24.608    single  isolate  0  0  1236  35 
 235.41   1496.72    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 427.55   3257.93     0.09    -0.12   24.136   0.073   24.390    single  deblend  0  0  1236  35 
1324.40   3603.31     0.05    -0.01   24.075   0.070   24.454    single  deblend  0  0  1236  35 
 483.32   1551.63     0.14    -0.13   24.052   0.067   24.665    single  isolate  0  0  1236  35 
1987.26   2519.65    -0.01     0.27   24.019   0.066   24.268    single  isolate  0  0  1236  35 
 352.84   3200.67    -0.19    -0.57   24.081   0.069   24.287    single  isolate  1  0  1236  35 
1797.21    154.91    -0.20     0.24   24.098   0.070   24.471    single  isolate  0  0  1236  35 
1568.10    628.44    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1847.70   4122.69    -0.18    -0.24   23.981   0.066   24.132    single  isolate  1  0  1236  35 
 683.10   2982.43    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 474.36    943.64    -0.26    -0.09   24.214   0.077   24.891    single  isolate  0  0  1236  35 
1107.58    783.79     0.14    -0.23   24.053   0.067   24.627    single  isolate  0  0  1236  35 
 670.38    682.88    -0.20    -0.12   24.008   0.064   24.286    single  isolate  0  0  1236  35 
1637.90   1874.65    -0.15     0.31   23.984   0.064   24.092    single  isolate  0  0  1236  35 
 703.83   3217.10    -0.13     0.40   23.826   0.056   23.545    single  isolate  1  0  1236  35 
 369.68   1661.06    -0.14     0.07   24.068   0.068   23.847  multiple  isolate  1  2  1236  35 
1847.54   3991.25    -0.17    -0.18   24.107   0.073   24.642    single  isolate  0  0  1236  35 
1037.66   1608.94     0.06     0.11   23.929   0.060   24.339    single  isolate  0  0  1236  35 
1567.24   1574.26     0.24     0.35   23.925   0.060   24.134    single  isolate  0  0  1236  35 
 117.33   2237.98    -0.04    -0.22   24.020   0.065   24.098    single  isolate  0  0  1236  35 
 562.83   3175.44     0.04    -0.21   24.042   0.067   23.879    single  isolate  0  0  1236  35 
 414.22   2203.52    -0.19     0.02   24.089   0.069   24.015  multiple  deblend  0  0  1236  35 
1862.93   1536.17     0.24    -0.11   24.213   0.078   24.730    single  isolate  1  0  1236  35 
1027.56   1137.91     0.23    -0.56   24.098   0.069   24.414    single  isolate  0  0  1236  35 
1175.39   2882.89     0.12    -0.17   24.115   0.071   24.598    single  isolate  0  0  1236  35 
  24.01    421.26    -0.20     0.10   23.900   0.059   23.621    single  isolate  0  0  1236  35 
 641.53   1530.94    -0.02    -0.08   24.137   0.072   24.962    single  deblend  0  0  1236  35 
 576.00   3649.48     0.22     0.18   23.976   0.064   24.164    single  isolate  0  0  1236  35 
  69.55   3253.27     0.18     0.12   23.991   0.064   24.317    single  isolate  0  0  1236  35 
 747.46    889.59    -0.04    -0.21   24.049   0.066   23.917    single  isolate  1  0  1236  35 
  85.95    175.71     0.02     0.23   24.098   0.069   24.148    single  isolate  0  0  1236  35 
1170.86   2467.44    -0.22     0.03   24.015   0.065   24.085    single  isolate  0  0  1236  35 
 391.90   2903.56    -0.06     0.21   24.079   0.069   24.388    single  isolate  0  0  1236  35 
1030.24    270.76    -0.30     0.12   24.014   0.064   24.407    single  isolate  1  0  1236  35 
 130.31   2182.48     0.21    -0.09   24.090   0.069   23.961    single  isolate  0  0  1236  35 
 161.31   1308.79     0.16     0.10   24.180   0.074   24.397    single  isolate  0  0  1236  35 
 555.15   1023.49    -0.17     0.08   24.075   0.068   23.801    single  isolate  1  0  1236  35 
1815.10    738.43    -0.07    -0.05   24.209   0.077   25.026    single  isolate  1  0  1236  35 
 251.74    467.14     0.02    -0.05   24.111   0.070   24.398    single  isolate  0  0  1236  35 
 875.45   2633.95     0.35     0.00   24.106   0.071   24.032    single  deblend  1  0  1236  35 
1869.08    550.31    -0.13    -0.15   24.026   0.066   24.533    single  isolate  0  0  1236  35 
 719.52   3853.41    -0.14     0.07   24.041   0.068   24.135    single  isolate  1  0  1236  35 
 575.22   3264.01     0.34     0.02   24.009   0.065   24.151  multiple  deblend  0  0  1236  35 
1128.61   2117.52     0.01     0.15   24.122   0.071   24.409    single  isolate  0  0  1236  35 
 972.87    977.44     0.14     0.23   24.141   0.072   24.923    single  isolate  0  0  1236  35 
 370.07   1878.95    -0.02    -0.03   24.209   0.077   24.609    single  isolate  0  0  1236  35 
 177.01   3492.63     0.18    -0.29   24.086   0.070   24.214    single  isolate  0  0  1236  35 
1928.89    474.05    -0.09    -0.48   24.153   0.073   25.774    single  isolate  0  0  1236  35 
1035.29    292.23     0.01    -0.00   24.007   0.064   24.341    single  isolate  0  0  1236  35 
 399.07    951.03     0.07    -0.01   23.918   0.060   24.177    single  isolate  0  0  1236  35 
 104.53   1029.84     0.06     0.57   23.772   0.053   23.515    single  isolate  1  0  1236  35 
 563.35   1291.49    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1728.78   3036.33     0.21    -0.01   24.132   0.073   24.828    single  isolate  0  0  1236  35 
1756.48   1861.33     0.37     0.16   24.049   0.067   23.990    single  isolate  1  0  1236  35 
  66.30    787.92    -0.15     1.19   23.715   0.050   23.175    single  deblend  1  0  1236  35 
 637.78   1521.89    -0.04     0.01   23.984   0.063   23.661  multiple  isolate  1  2  1236  35 
 679.78   2649.36    -0.22     0.24   23.997   0.064   23.953    single  isolate  0  0  1236  35 
1575.12   2375.98    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
  40.84    940.78     0.16    -0.78   23.762   0.053   22.931    single  deblend  1  0  1236  35 
1367.83   3251.88    -0.23    -0.24   24.058   0.069   24.562    single  isolate  0  0  1236  35 
 854.83   2342.26     0.14     0.05   24.000   0.064   23.830    single  isolate  0  0  1236  35 
1831.51   2531.94     0.13    -0.24   24.183   0.076   23.919    single  isolate  1  0  1236  35 
1055.16   3083.81     0.13    -0.08   24.084   0.070   24.502  multiple  deblend  0  0  1236  35 
  62.19   4099.62    -0.23     0.06   24.004   0.066   23.746    single  deblend  1  0  1236  35 
 488.09    264.28     0.33    -0.08   24.052   0.066   24.364    single  isolate  0  0  1236  35 
 105.79   3162.93    -0.25     0.27   23.944   0.062   24.269    single  isolate  0  0  1236  35 
 546.45    778.50     0.10    -0.08   24.016   0.065   23.341  multiple  isolate  0  2  1236  35 
1620.72    895.63     0.00    -0.13   24.192   0.076   25.037    single  deblend  0  0  1236  35 
1936.67   1813.37     0.12     0.18   24.006   0.065   24.089    single  isolate  0  0  1236  35 
1315.67   3253.27     0.34    -0.09   24.110   0.072   24.163    single  isolate  0  0  1236  35 
 229.60    722.61    -0.10     0.00   24.150   0.072   24.254    single  isolate  0  0  1236  35 
 602.96   3335.45     0.32     0.23   23.949   0.062   23.935    single  isolate  1  0  1236  35 
 802.06    922.10    -0.01    -0.27   24.125   0.071   23.773    single  isolate  0  0  1236  35 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 219.28    892.04    -0.05     0.09   24.005   0.066   24.063    single  isolate  0  0  1236  40 
1502.42   3065.69     0.03     0.09   24.137   0.071   24.341    single  isolate  0  0  1236  40 
 241.60   4074.50     0.05     0.04   23.951   0.062   23.955    single  deblend  0  0  1236  40 
1522.23   1071.11    -0.09     0.20   23.973   0.065   24.022    single  isolate  0  0  1236  40 
1297.20   2420.42    -0.14    -0.01   23.953   0.063   23.421  multiple  isolate  1  2  1236  40 
 277.01   2976.36     0.02     0.06   23.951   0.062   23.659    single  isolate  0  0  1236  40 
  45.24   1719.28    -0.03    -0.11   24.020   0.066   24.077    single  isolate  0  0  1236  40 
 618.57   2227.22     0.22     0.11   24.144   0.072   23.924    single  deblend  0  0  1236  40 
 676.04   2056.86     0.33    -0.05   23.939   0.062   23.597    single  deblend  1  0  1236  40 
1011.92    157.67     0.05     0.00   24.031   0.068   24.791    single  isolate  0  0  1236  40 
1988.69   3811.11    -1.02     1.08   23.946   0.061   23.683    single  isolate  1  0  1236  40 
 898.52    447.77     0.07     0.03   24.021   0.067   24.529    single  isolate  0  0  1236  40 
 314.10   3792.40    -0.03    -0.10   24.028   0.065   23.912    single  deblend  0  0  1236  40 
 556.13     61.40     0.18     0.02   23.951   0.064   23.806    single  isolate  0  0  1236  40 
 741.32   2650.07     0.31    -0.02   24.025   0.065   24.165    single  isolate  0  0  1236  40 
1048.28   1377.22    -0.04    -0.11   23.965   0.064   23.549    single  isolate  1  0  1236  40 
1550.71   2979.70     0.05    -0.01   24.042   0.066   24.191    single  isolate  0  0  1236  40 
1312.04   1140.12     0.07     0.46   24.136   0.072   23.763    single  deblend  1  0  1236  40 
1956.44   3124.16    -0.10    -0.31   24.086   0.068   24.031    single  isolate  1  0  1236  40 
1994.73   4144.10     0.08     0.08   24.195   0.073   24.026    single  isolate  1  0  1236  40 
1286.76   1839.87    -0.37     0.37   23.996   0.065   24.038    single  deblend  0  0  1236  40 
1057.43   2752.81    -0.07     0.08   23.995   0.064   24.658    single  isolate  0  0  1236  40 
1539.23    379.25    -0.39    -0.14   24.037   0.068   23.892    single  isolate  0  0  1236  40 
 313.08   3984.18    -0.02     0.12   24.095   0.069   24.345    single  isolate  1  0  1236  40 
1065.16    207.44     0.15     0.17   24.074   0.070   24.477    single  isolate  0  0  1236  40 
 638.09   2430.54    -0.03     0.01   23.963   0.063   23.729    single  deblend  0  0  1236  40 
1570.71     94.84    -0.01    -0.17   23.863   0.061   23.557    single  isolate  1  0  1236  40 
 235.41   1496.72    -0.30     0.14   23.954   0.063   23.275    single  deblend  1  0  1236  40 
 427.55   3257.93     0.01     0.12   24.234   0.076   24.538    single  isolate  0  0  1236  40 
1324.40   3603.31     0.07    -0.32   24.051   0.066   24.397    single  isolate  0  0  1236  40 
 483.32   1551.63    -0.22     0.19   24.059   0.068   24.206    single  isolate  0  0  1236  40 
1987.26   2519.65     0.28    -0.15   24.050   0.067   24.375  multiple  isolate  0  2  1236  40 
 352.84   3200.67     0.03     0.21   24.010   0.065   23.997    single  deblend  0  0  1236  40 
1797.21    154.91     0.03     0.11   24.089   0.071   24.365    single  isolate  0  0  1236  40 
1568.10    628.44    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1847.70   4122.69     0.09    -0.08   24.115   0.069   24.793    single  isolate  0  0  1236  40 
 683.10   2982.43     0.06     0.16   24.009   0.065   23.770  multiple  deblend  0  0  1236  40 
 474.36    943.64     0.07     0.18   23.986   0.065   24.323    single  isolate  0  0  1236  40 
1107.58    783.79    -0.06     0.12   24.031   0.067   24.178    single  isolate  0  0  1236  40 
 670.38    682.88    -0.11     0.18   24.089   0.070   24.447    single  isolate  0  0  1236  40 
1637.90   1874.65    -0.01     0.16   24.190   0.075   24.900    single  isolate  0  0  1236  40 
 703.83   3217.10     0.12     0.04   24.055   0.067   24.084    single  isolate  0  0  1236  40 
 369.68   1661.06     0.08    -0.12   24.058   0.068   24.619    single  isolate  0  0  1236  40 
1847.54   3991.25    -0.11     0.04   24.105   0.068   24.119    single  deblend  1  0  1236  40 
1037.66   1608.94     0.16     0.02   24.111   0.071   23.993  multiple  deblend  0  0  1236  40 
1567.24   1574.26     0.04     0.09   23.967   0.064   24.344    single  isolate  0  0  1236  40 
 117.33   2237.98    -1.33    -0.98   23.763   0.056   22.202    single  deblend  1  0  1236  40 
 562.83   3175.44     0.08    -0.02   24.136   0.071   23.869  multiple  isolate  1  2  1236  40 
 414.22   2203.52     0.06    -0.09   23.989   0.064   24.530    single  isolate  0  0  1236  40 
1862.93   1536.17     0.01     0.07   23.996   0.065   24.108    single  isolate  0  0  1236  40 
1027.56   1137.91     0.07     0.04   24.021   0.067   23.839    single  deblend  0  0  1236  40 
1175.39   2882.89    -0.02    -0.03   24.025   0.065   23.638    single  deblend  1  0  1236  40 
  24.01    421.26     0.20    -0.24   23.983   0.066   23.690    single  isolate  1  0  1236  40 
 641.53   1530.94    -0.24     0.17   23.947   0.063   23.445    single  deblend  1  0  1236  40 
 576.00   3649.48     0.10    -0.13   23.985   0.063   23.885    single  isolate  0  0  1236  40 
  69.55   3253.27     0.45    -0.27   24.507   0.096   23.209    single  deblend  1  0  1236  40 
 747.46    889.59     0.20    -0.49   24.124   0.072   23.885    single  deblend  1  0  1236  40 
  85.95    175.71    -0.11     0.10   24.026   0.068   24.166  multiple  deblend  0  0  1236  40 
1170.86   2467.44    -0.34     0.16   23.993   0.064   23.902  multiple  deblend  1  0  1236  40 
 391.90   2903.56     0.03    -0.10   24.018   0.065   24.229    single  isolate  0  0  1236  40 
1030.24    270.76     0.35     0.04   23.950   0.064   23.937    single  isolate  1  0  1236  40 
 130.31   2182.48    -0.11    -0.12   23.920   0.061   23.564    single  deblend  1  0  1236  40 
 161.31   1308.79     0.13    -0.01   24.008   0.066   24.618    single  isolate  0  0  1236  40 
 555.15   1023.49    -0.00     0.07   24.057   0.068   24.334    single  isolate  0  0  1236  40 
1815.10    738.43    -0.12    -0.07   23.941   0.063   24.135    single  isolate  0  0  1236  40 
 251.74    467.14     0.12     0.19   24.040   0.068   24.383    single  isolate  0  0  1236  40 
 875.45   2633.95    -0.12    -0.14   24.134   0.071   24.521    single  isolate  0  0  1236  40 
1869.08    550.31     0.18     0.08   23.994   0.066   23.948    single  isolate  0  0  1236  40 
 719.52   3853.41     0.17     0.21   24.031   0.065   24.022    single  isolate  1  0  1236  40 
 575.22   3264.01    -0.09     0.04   24.108   0.069   25.413    single  isolate  0  0  1236  40 
1128.61   2117.52    -0.12    -0.02   23.971   0.064   23.746    single  deblend  0  0  1236  40 
 972.87    977.44     0.05     0.08   23.990   0.065   24.380    single  isolate  0  0  1236  40 
 370.07   1878.95    -0.01    -0.15   24.110   0.070   24.427    single  isolate  0  0  1236  40 
 177.01   3492.63    -0.09     0.02   23.984   0.064   24.153    single  isolate  0  0  1236  40 
1928.89    474.05    -0.16    -0.21   24.066   0.070   24.788    single  isolate  0  0  1236  40 
1035.29    292.23     0.04     0.05   23.928   0.063   24.052    single  deblend  0  0  1236  40 
 399.07    951.03    -0.03     0.06   24.002   0.066   24.053    single  isolate  0  0  1236  40 
 104.53   1029.84    -0.24     0.12   24.111   0.071   24.125    single  deblend  0  0  1236  40 
 563.35   1291.49     0.12    -0.04   24.033   0.067   24.451    single  isolate  0  0  1236  40 
1728.78   3036.33    -0.14    -0.13   24.177   0.073   24.666    single  isolate  0  0  1236  40 
1756.48   1861.33    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
  66.30    787.92    -0.15     0.02   23.985   0.065   24.032    single  isolate  0  0  1236  40 
 637.78   1521.89    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 679.78   2649.36    -0.02     0.14   23.974   0.063   24.285    single  isolate  0  0  1236  40 
1575.12   2375.98    -0.24    -0.02   23.994   0.064   24.465    single  isolate  0  0  1236  40 
  40.84    940.78     0.06     0.10   24.031   0.067   23.896  multiple  deblend  0  0  1236  40 
1367.83   3251.88    -0.07    -0.11   23.961   0.062   24.360    single  isolate  0  0  1236  40 
 854.83   2342.26     0.09    -0.08   24.077   0.068   24.169    single  isolate  0  0  1236  40 
1831.51   2531.94    -0.17     0.15   24.146   0.072   24.244    single  isolate  0  0  1236  40 
1055.16   3083.81     0.06     0.01   24.050   0.066   24.180    single  isolate  1  0  1236  40 
  62.19   4099.62    -0.03     0.05   24.082   0.068   24.268    single  isolate  0  0  1236  40 
 488.09    264.28    -0.03    -0.14   24.112   0.072   24.199    single  isolate  0  0  1236  40 
 105.79   3162.93     0.20     0.35   23.973   0.063   24.298  multiple  deblend  0  0  1236  40 
 546.45    778.50    -0.06    -0.12   23.972   0.065   24.189    single  isolate  1  0  1236  40 
1620.72    895.63     0.13     0.03   24.131   0.072   25.487    single  isolate  0  0  1236  40 
1936.67   1813.37     0.21    -0.04   23.865   0.059   23.355    single  deblend  1  0  1236  40 
1315.67   3253.27    -0.10     0.13   24.032   0.065   24.395    single  isolate  0  0  1236  40 
 229.60    722.61     0.25     0.24   23.954   0.064   23.823  multiple  isolate  1  2  1236  40 
 602.96   3335.45    -0.02     0.25   23.959   0.062   24.165    single  isolate  0  0  1236  40 
 802.06    922.10     0.10     0.15   23.962   0.064   24.296    single  isolate  0  0  1236  40 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 219.28    892.04    -0.06    -0.05   24.064   0.065   24.566    single  isolate  1  0  1236  41 
1502.42   3065.69     0.17    -0.21   24.039   0.063   24.553    single  isolate  0  0  1236  41 
 241.60   4074.50    -0.09     0.05   24.068   0.065   24.139    single  isolate  1  0  1236  41 
1522.23   1071.11     0.04    -0.13   24.176   0.070   24.266    single  isolate  0  0  1236  41 
1297.20   2420.42     0.07     0.21   24.196   0.071   24.894    single  isolate  0  0  1236  41 
 277.01   2976.36    -0.14    -0.22   24.093   0.066   24.311    single  isolate  0  0  1236  41 
  45.24   1719.28     0.05    -0.05   23.966   0.061   23.958    single  isolate  0  0  1236  41 
 618.57   2227.22     0.12     1.30   24.289   0.077   22.877    single  deblend  1  0  1236  41 
 676.04   2056.86     0.19     0.16   24.048   0.064   24.407    single  isolate  0  0  1236  41 
1011.92    157.67     0.13    -0.14   24.058   0.064   23.971    single  isolate  0  0  1236  41 
1988.69   3811.11     0.13     0.05   24.070   0.065   24.042    single  isolate  1  0  1236  41 
 898.52    447.77    -0.33     0.29   23.979   0.061   23.933    single  isolate  0  0  1236  41 
 314.10   3792.40    -0.32    -0.27   24.039   0.063   24.142    single  deblend  0  0  1236  41 
 556.13     61.40    -0.05     0.15   23.965   0.061   23.632    single  isolate  1  0  1236  41 
 741.32   2650.07     0.26     0.24   24.103   0.066   24.354    single  isolate  0  0  1236  41 
1048.28   1377.22    -0.25     0.02   24.076   0.065   23.932    single  isolate  0  0  1236  41 
1550.71   2979.70    -0.01    -0.07   24.142   0.068   24.017    single  isolate  1  0  1236  41 
1312.04   1140.12     0.06    -0.11   24.226   0.073   24.272    single  isolate  0  0  1236  41 
