# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1782.05   2792.46     0.03     0.00   23.037   0.033   23.080    single  isolate  0  0  1236  33 
 361.18    265.41     0.03    -0.01   22.985   0.032   22.972  multiple  isolate  0  2  1236  33 
  98.84   1149.29     0.09    -0.01   23.059   0.033   23.069    single  isolate  0  0  1236  33 
 191.10   3450.08    -0.04    -0.04   23.031   0.032   22.990    single  isolate  0  0  1236  33 
1778.54   3596.49    -0.10     0.00   22.951   0.031   22.788    single  isolate  1  0  1236  33 
1409.30   2162.54    -0.06     0.03   23.055   0.033   22.974  multiple  deblend  0  0  1236  33 
 649.23    404.14    -0.05     0.03   23.082   0.033   23.122  multiple  deblend  0  0  1236  33 
1626.79   2980.32    -0.03    -0.02   23.050   0.033   22.998    single  isolate  0  0  1236  33 
 417.89   3238.36    -0.09    -0.06   23.015   0.032   23.209    single  isolate  0  0  1236  33 
 302.12   3902.85     0.02    -0.00   23.004   0.032   23.007    single  isolate  0  0  1236  33 
1365.46   3798.82    -0.03    -0.01   23.042   0.033   23.140    single  isolate  0  0  1236  33 
  75.44   2229.77     0.01    -0.02   23.042   0.032   23.193    single  isolate  0  0  1236  33 
 816.42   3888.02     0.01    -0.09   22.954   0.031   22.772    single  isolate  0  0  1236  33 
 713.70   2789.23    -0.05    -0.07   22.994   0.032   22.879    single  isolate  0  0  1236  33 
 314.89    996.49    -0.20     0.01   22.981   0.031   22.741    single  isolate  1  0  1236  33 
  20.73    550.17     0.27    -0.17   23.125   0.034   23.365    single  isolate  0  0  1236  33 
 923.02   1489.35    -0.12     0.06   23.113   0.034   23.297    single  isolate  0  0  1236  33 
 923.02   1489.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 857.05   4142.86     0.02     0.05   23.010   0.032   22.926    single  isolate  0  0  1236  33 
1815.08   3448.19    -0.09     0.00   23.009   0.032   23.114    single  isolate  0  0  1236  33 
1382.24   3810.80    -0.03     0.04   23.028   0.032   23.047    single  isolate  0  0  1236  33 
 553.19   1256.28    -0.01    -0.04   22.977   0.031   23.071    single  isolate  0  0  1236  33 
1271.59   2698.30     0.04    -0.04   23.064   0.033   23.155    single  isolate  0  0  1236  33 
 583.07   1864.82    -0.02     0.04   23.098   0.033   23.117    single  isolate  0  0  1236  33 
1962.83   3339.10     0.07    -0.01   23.015   0.032   22.996    single  isolate  0  0  1236  33 
1413.47   2058.81     0.14    -0.01   23.048   0.033   23.037    single  isolate  0  0  1236  33 
1526.63   2657.32     0.00     0.04   23.028   0.032   23.314    single  isolate  0  0  1236  33 
 851.10   3947.54     0.01    -0.05   22.969   0.031   22.939    single  isolate  0  0  1236  33 
 205.73   1659.96     0.04    -0.02   23.043   0.032   23.158    single  isolate  0  0  1236  33 
1640.13   1581.43    -0.02     0.10   23.017   0.032   23.061    single  isolate  1  0  1236  33 
 445.03   3784.29     0.00    -0.01   22.952   0.031   22.661    single  deblend  1  0  1236  33 
1101.37   3519.15     0.07     0.06   23.026   0.032   22.900    single  isolate  0  0  1236  33 
1101.37   3519.15    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 250.68   3273.76    -0.03    -0.07   22.995   0.032   23.187    single  isolate  0  0  1236  33 
1525.29   2600.24     0.01     0.04   23.041   0.033   23.151    single  isolate  0  0  1236  33 
 879.25   3663.97     0.01    -0.01   23.023   0.032   23.118    single  isolate  0  0  1236  33 
 818.24   2246.35    -0.07     0.03   23.118   0.034   23.245    single  isolate  0  0  1236  33 
 120.71   3185.01     0.01     0.01   23.019   0.032   22.996    single  isolate  0  0  1236  33 
 561.98   1494.40     0.02    -0.05   23.060   0.033   22.901    single  isolate  0  0  1236  33 
1881.08   1513.95    -0.12     0.04   23.036   0.033   22.886    single  isolate  1  0  1236  33 
 296.27   1872.45     0.14     0.09   23.030   0.032   23.016    single  isolate  0  0  1236  33 
1925.17    285.35     0.02    -0.03   23.066   0.033   23.177    single  isolate  0  0  1236  33 
 626.98   4150.53     0.08     0.06   23.047   0.033   23.488    single  isolate  0  0  1236  33 
 430.63   1853.73     0.00    -0.02   23.049   0.032   23.200    single  isolate  0  0  1236  33 
 281.34   2190.02    -0.00    -0.05   23.021   0.032   22.953    single  isolate  0  0  1236  33 
 857.61   1910.59    -0.01     0.07   23.067   0.033   23.180    single  isolate  0  0  1236  33 
 861.40   1315.57     0.02     0.02   23.044   0.032   23.077    single  isolate  0  0  1236  33 
1141.23   1801.01     0.03    -0.04   23.023   0.032   23.015    single  isolate  0  0  1236  33 
1465.47   3875.69     0.01    -0.01   22.972   0.032   22.846    single  deblend  0  0  1236  33 
1352.07    599.12    -0.10    -0.08   22.972   0.032   23.055  multiple  deblend  0  0  1236  33 
1395.05   2188.98     0.09     0.03   23.015   0.032   23.135    single  isolate  0  0  1236  33 
1053.37   3296.30    -0.07     0.01   22.991   0.032   23.059    single  isolate  0  0  1236  33 
 394.14   1624.12     0.05     0.07   23.024   0.032   22.968  multiple  isolate  0  3  1236  33 
 394.14   1624.12    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1090.03    837.17    -0.06    -0.03   23.023   0.032   23.139    single  isolate  0  0  1236  33 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71    -0.19     0.19   23.006   0.031   22.778  multiple  isolate  1  2  1236  35 
1171.30   1266.32     0.06    -0.10   23.030   0.031   23.131    single  isolate  0  0  1236  35 
1832.68   3210.27     0.08    -0.02   23.036   0.032   23.084    single  isolate  0  0  1236  35 
 495.98   3174.41     0.08     0.10   23.037   0.032   23.025    single  isolate  0  0  1236  35 
 839.22   1590.61    -0.06     0.08   23.044   0.032   23.256    single  isolate  0  0  1236  35 
1180.75   3914.05     0.07    -0.10   22.995   0.031   22.852    single  deblend  0  0  1236  35 
1267.62    325.56    -0.06    -0.06   23.032   0.031   23.109    single  isolate  0  0  1236  35 
1351.36   2079.68     0.01     0.05   23.071   0.032   23.136    single  isolate  0  0  1236  35 
1817.65   3132.53     0.01    -0.07   23.041   0.032   23.002    single  deblend  0  0  1236  35 
 720.39   3175.70    -0.03    -0.01   23.046   0.032   23.202    single  isolate  0  0  1236  35 
1526.89   1483.68     0.14     0.00   23.047   0.032   23.201    single  isolate  0  0  1236  35 
1792.41   2873.81     0.03     0.13   23.013   0.032   23.113  multiple  isolate  0  2  1236  35 
1792.41   2873.81    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 352.20   2717.10     0.01    -0.04   23.033   0.032   23.116  multiple  isolate  0  2  1236  35 
 299.89   3708.59     0.06     0.08   23.077   0.033   23.108    single  isolate  0  0  1236  35 
1832.72   2256.12     0.07    -0.07   22.998   0.031   22.837    single  isolate  0  0  1236  35 
1197.13   3671.34     0.14    -0.13   22.893   0.030   22.627  multiple  deblend  1  0  1236  35 
 718.12   2381.05     0.07     0.09   23.030   0.032   23.042    single  isolate  0  0  1236  35 
1915.36    143.70     0.06    -0.01   23.012   0.031   23.079    single  isolate  0  0  1236  35 
1095.51    207.96     0.05    -0.18   23.016   0.031   22.824    single  deblend  0  0  1236  35 
 851.34   2255.34    -0.04    -0.08   22.997   0.031   22.954    single  isolate  1  0  1236  35 
 225.78   2225.78     0.01     0.08   23.043   0.032   23.071    single  isolate  0  0  1236  35 
  26.26   3215.00    -0.01    -0.16   23.061   0.033   23.022    single  isolate  0  0  1236  35 
1424.21    975.52    -0.03     0.10   23.073   0.032   23.223    single  isolate  0  0  1236  35 
1202.65   1099.39     0.02     0.02   23.075   0.032   23.198    single  isolate  0  0  1236  35 
 314.84   3974.82     0.15     0.07   23.088   0.033   23.223    single  isolate  0  0  1236  35 
1172.18   2558.52    -0.06    -0.07   22.978   0.031   23.096    single  isolate  0  0  1236  35 
 127.55   2359.98    -0.14    -0.00   22.898   0.029   22.653    single  isolate  0  0  1236  35 
1006.60   2436.36     0.03     0.12   22.998   0.031   22.780    single  deblend  1  0  1236  35 
  59.35    366.20     0.05    -0.09   23.040   0.032   22.957    single  isolate  0  0  1236  35 
 597.78    514.47    -0.03    -0.01   23.050   0.032   23.208    single  isolate  0  0  1236  35 
1843.14    418.08    -0.11    -0.10   23.022   0.031   23.258    single  isolate  0  0  1236  35 
 918.97   1960.33     0.01     0.17   22.969   0.030   22.828    single  isolate  1  0  1236  35 
 227.57    323.79    -0.80    -1.04   22.371   0.023   22.151  multiple  isolate  1  2  1236  35 
1603.79    938.76     0.05     0.10   23.059   0.032   23.074    single  isolate  0  0  1236  35 
1521.32   1254.48    -0.05     0.19   23.346   0.039   23.252    single  deblend  0  0  1236  35 
2004.15   2751.57     0.08     0.02   23.063   0.033   23.193    single  isolate  0  0  1236  35 
  57.19    161.76    -0.08    -0.06   23.025   0.031   22.997    single  isolate  0  0  1236  35 
1694.76   1725.94     0.12     0.10   22.982   0.031   23.000    single  isolate  0  0  1236  35 
1397.62   3258.72    -0.03    -0.12   22.995   0.031   22.924    single  isolate  1  0  1236  35 
1955.97     68.74    -0.03     0.03   22.908   0.029   22.538    single  deblend  1  0  1236  35 
 653.42    608.02    -0.08     0.09   23.028   0.031   22.747    single  isolate  0  0  1236  35 
1408.40   1217.83     0.24     0.06   23.334   0.039   22.677    single  deblend  1  0  1236  35 
1942.03   1722.83    -0.19    -0.03   23.005   0.031   22.998    single  deblend  1  0  1236  35 
 865.24   2797.12    -0.01    -0.02   23.075   0.033   23.119    single  isolate  0  0  1236  35 
1782.05   2792.46    -0.09     0.06   23.057   0.032   23.295  multiple  isolate  0  2  1236  35 
 361.18    265.41    -0.06     0.09   22.979   0.030   22.700    single  deblend  1  0  1236  35 
  98.84   1149.29     0.03     0.05   22.999   0.031   22.848    single  deblend  0  0  1236  35 
 191.10   3450.08    -0.09     0.05   23.031   0.032   22.763    single  isolate  1  0  1236  35 
1778.54   3596.49    -0.06    -0.10   23.049   0.033   22.991    single  isolate  0  0  1236  35 
1409.30   2162.54     0.01    -0.05   23.034   0.032   23.195    single  isolate  0  0  1236  35 
 649.23    404.14    -0.03     0.05   23.061   0.032   23.104    single  isolate  0  0  1236  35 
1626.79   2980.32     0.08     0.05   23.084   0.033   23.101    single  isolate  0  0  1236  35 
 417.89   3238.36    -0.07    -0.08   23.061   0.032   23.177    single  isolate  0  0  1236  35 
 417.89   3238.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1365.46   3798.82    -0.00     0.01   23.045   0.032   23.199    single  isolate  0  0  1236  35 
  75.44   2229.77     0.25     0.01   23.015   0.031   23.089    single  isolate  0  0  1236  35 
 816.42   3888.02     0.04     0.06   23.043   0.032   23.006    single  isolate  0  0  1236  35 
 713.70   2789.23    -0.06     0.04   23.088   0.033   23.153  multiple  isolate  0  3  1236  35 
 314.89    996.49     0.02    -0.09   23.011   0.031   23.086    single  isolate  0  0  1236  35 
  20.73    550.17     0.27    -0.17   23.036   0.032   23.085  multiple  isolate  0  2  1236  35 
 923.02   1489.35     0.07     0.16   23.000   0.031   23.124    single  isolate  0  0  1236  35 
 609.49   3755.03     0.01    -0.06   23.082   0.033   23.197  multiple  deblend  0  0  1236  35 
 857.05   4142.86     0.01     0.13   22.996   0.031   22.915    single  deblend  0  0  1236  35 
1815.08   3448.19    -0.03    -0.12   23.025   0.032   22.954  multiple  isolate  0  2  1236  35 
1382.24   3810.80    -0.04    -0.01   23.065   0.033   23.190    single  isolate  0  0  1236  35 
 553.19   1256.28    -0.03    -0.12   23.007   0.031   23.042    single  isolate  0  0  1236  35 
1271.59   2698.30     0.06     0.10   23.014   0.031   23.139    single  isolate  0  0  1236  35 
 583.07   1864.82    -0.03     0.02   23.041   0.032   23.219    single  isolate  0  0  1236  35 
1962.83   3339.10    -0.07    -0.05   23.048   0.032   22.812    single  isolate  0  0  1236  35 
1413.47   2058.81     0.16    -0.15   22.959   0.030   22.820    single  deblend  0  0  1236  35 
1526.63   2657.32    -0.06    -0.03   23.021   0.032   23.049    single  isolate  0  0  1236  35 
 851.10   3947.54    -0.01    -0.06   23.033   0.032   23.177    single  isolate  0  0  1236  35 
 205.73   1659.96    -0.05    -0.02   23.042   0.032   23.081  multiple  deblend  0  0  1236  35 
1640.13   1581.43     0.05     0.02   23.082   0.033   23.033    single  isolate  0  0  1236  35 
 445.03   3784.29    -0.08    -0.20   22.997   0.031   23.019  multiple  deblend  0  0  1236  35 
1101.37   3519.15     0.07     0.02   22.989   0.031   23.072    single  isolate  0  0  1236  35 
 217.78   2472.23    -0.05    -0.07   23.009   0.031   22.974  multiple  deblend  0  0  1236  35 
 250.68   3273.76    -0.01    -0.05   23.019   0.032   23.071    single  isolate  0  0  1236  35 
1525.29   2600.24    -0.05     0.08   23.036   0.032   23.180    single  isolate  0  0  1236  35 
 879.25   3663.97     0.04     0.09   23.092   0.033   22.986  multiple  deblend  0  0  1236  35 
 818.24   2246.35    -0.13    -0.04   23.047   0.032   23.039    single  isolate  0  0  1236  35 
 120.71   3185.01    -0.05    -0.01   23.043   0.032   23.086    single  isolate  0  0  1236  35 
 561.98   1494.40     0.02     0.01   23.093   0.033   23.258    single  isolate  0  0  1236  35 
 561.98   1494.40    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 296.27   1872.45    -0.04    -0.02   23.049   0.032   23.229    single  isolate  0  0  1236  35 
1925.17    285.35    -0.09    -0.02   23.081   0.033   23.305    single  isolate  0  0  1236  35 
 626.98   4150.53     0.01    -0.10   23.052   0.033   23.174    single  isolate  0  0  1236  35 
 430.63   1853.73     0.08     0.01   22.991   0.031   23.065    single  isolate  0  0  1236  35 
 281.34   2190.02    -0.03    -0.07   23.055   0.032   23.140    single  isolate  0  0  1236  35 
 857.61   1910.59    -0.02     0.08   23.029   0.032   23.098    single  isolate  0  0  1236  35 
 861.40   1315.57     0.03    -0.05   23.029   0.031   23.166    single  isolate  0  0  1236  35 
1141.23   1801.01     0.03    -0.03   23.091   0.033   23.355    single  isolate  0  0  1236  35 
1465.47   3875.69    -0.10    -0.05   23.031   0.032   23.108    single  isolate  0  0  1236  35 
1352.07    599.12    -0.01     0.08   23.008   0.031   22.905    single  isolate  0  0  1236  35 
1395.05   2188.98     0.06     0.08   23.081   0.033   23.338    single  isolate  0  0  1236  35 
1053.37   3296.30    -0.02     0.08   23.066   0.033   23.056    single  isolate  0  0  1236  35 
 394.14   1624.12     0.04     0.04   23.027   0.031   22.552  multiple  isolate  0  2  1236  35 
1782.00    969.57    -0.08     0.01   22.950   0.030   22.951    single  isolate  0  0  1236  35 
1090.03    837.17    -0.03     0.01   23.039   0.032   23.194    single  isolate  0  0  1236  35 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71    -0.05     0.08   23.040   0.039   23.007    single  isolate  0  0  1236  40 
1171.30   1266.32    -0.09     0.09   23.040   0.039   22.740    single  deblend  0  0  1236  40 
1832.68   3210.27    -0.06     0.06   23.038   0.040   22.973    single  isolate  0  0  1236  40 
 495.98   3174.41     0.02     0.11   23.064   0.039   23.256    single  isolate  0  0  1236  40 
 839.22   1590.61    -0.06    -0.00   23.056   0.039   23.029    single  isolate  0  0  1236  40 
1180.75   3914.05     0.03    -0.03   23.038   0.039   23.129    single  isolate  0  0  1236  40 
1267.62    325.56    -0.05    -0.01   23.043   0.040   23.287  multiple  isolate  0  2  1236  40 
1351.36   2079.68     0.03     0.07   23.075   0.040   23.167    single  isolate  0  0  1236  40 
1817.65   3132.53    -0.06     0.05   23.130   0.041   23.162    single  isolate  0  0  1236  40 
 720.39   3175.70    -0.00    -0.03   23.009   0.039   22.952  multiple  deblend  0  0  1236  40 
1526.89   1483.68     0.02     0.03   23.060   0.040   23.037    single  isolate  0  0  1236  40 
1792.41   2873.81     0.12    -0.00   23.038   0.040   23.079    single  deblend  0  0  1236  40 
1792.41   2873.81    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 352.20   2717.10     0.00    -0.08   23.039   0.039   23.210    single  isolate  0  0  1236  40 
 299.89   3708.59     0.24     0.35   22.774   0.036   22.690    single  deblend  1  0  1236  40 
1832.72   2256.12    -0.02    -0.07   23.004   0.039   23.033    single  isolate  0  0  1236  40 
1197.13   3671.34     0.09    -0.04   23.034   0.039   23.043  multiple  deblend  1  0  1236  40 
 718.12   2381.05    -0.04    -0.01   23.050   0.039   23.052  multiple  isolate  0  2  1236  40 
1915.36    143.70     0.06     0.00   23.029   0.039   23.182    single  isolate  0  0  1236  40 
1095.51    207.96     0.05     0.03   23.063   0.040   23.214    single  isolate  0  0  1236  40 
 851.34   2255.34     0.09     0.01   23.000   0.039   22.962    single  isolate  0  0  1236  40 
 225.78   2225.78    -0.03    -0.05   23.030   0.039   23.203    single  isolate  0  0  1236  40 
  26.26   3215.00    -0.03    -0.02   22.965   0.038   22.860    single  isolate  0  0  1236  40 
  26.26   3215.00    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1202.65   1099.39    -0.05    -0.10   23.046   0.039   23.181    single  isolate  0  0  1236  40 
 314.84   3974.82    -0.02    -0.03   23.027   0.039   23.018    single  isolate  0  0  1236  40 
1172.18   2558.52    -0.09    -0.01   22.956   0.038   22.949    single  isolate  0  0  1236  40 
 127.55   2359.98    -0.10    -0.01   23.022   0.039   23.080    single  isolate  0  0  1236  40 
1006.60   2436.36    -0.07     0.06   23.045   0.039   23.156    single  isolate  0  0  1236  40 
  59.35    366.20     0.11     0.00   23.032   0.040   23.222    single  isolate  0  0  1236  40 
 597.78    514.47     0.04    -0.10   23.060   0.040   23.094    single  isolate  0  0  1236  40 
1843.14    418.08    -0.05     0.01   23.016   0.039   23.214  multiple  isolate  0  2  1236  40 
 918.97   1960.33     0.04     0.03   23.048   0.039   23.195    single  isolate  0  0  1236  40 
 227.57    323.79    -0.09     0.00   23.050   0.040   23.252    single  isolate  0  0  1236  40 
1603.79    938.76    -0.02     0.07   23.027   0.039   23.149    single  isolate  0  0  1236  40 
1521.32   1254.48     0.12     0.01   23.066   0.040   23.221    single  isolate  0  0  1236  40 
2004.15   2751.57    -0.03     0.10   23.005   0.039   23.112    single  isolate  0  0  1236  40 
  57.19    161.76     0.02    -0.03   23.078   0.041   23.064    single  isolate  0  0  1236  40 
1694.76   1725.94     0.06    -0.04   22.997   0.039   23.003    single  isolate  0  0  1236  40 
1397.62   3258.72     0.02    -0.07   23.016   0.039   23.032    single  isolate  0  0  1236  40 
1955.97     68.74    -0.09    -0.04   22.935   0.038   22.742    single  deblend  0  0  1236  40 
 653.42    608.02    -0.03     0.00   22.989   0.039   23.097    single  isolate  0  0  1236  40 
1408.40   1217.83     0.21    -0.10   23.016   0.039   23.123    single  isolate  0  0  1236  40 
1942.03   1722.83    -0.01     0.08   23.003   0.039   23.059    single  isolate  0  0  1236  40 
 865.24   2797.12     0.07    -0.01   23.062   0.039   23.252    single  isolate  0  0  1236  40 
1782.05   2792.46    -0.05    -0.09   23.013   0.039   22.852    single  isolate  0  0  1236  40 
 361.18    265.41     0.05     0.08   23.082   0.040   23.299    single  isolate  0  0  1236  40 
  98.84   1149.29     0.07     0.00   23.018   0.039   23.017    single  isolate  0  0  1236  40 
  98.84   1149.29    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1778.54   3596.49     0.08     0.10   23.083   0.040   23.061    single  isolate  0  0  1236  40 
1409.30   2162.54    -0.02     0.11   23.043   0.039   22.978    single  deblend  0  0  1236  40 
 649.23    404.14     0.07    -0.00   23.022   0.039   23.252    single  isolate  0  0  1236  40 
1626.79   2980.32    -0.03    -0.06   23.055   0.040   22.771    single  deblend  1  0  1236  40 
 417.89   3238.36    -0.03    -0.18   23.052   0.039   23.236    single  isolate  0  0  1236  40 
 302.12   3902.85    -0.07     0.06   23.021   0.039   23.102    single  isolate  0  0  1236  40 
1365.46   3798.82    -0.09     0.02   23.025   0.039   22.834  multiple  isolate  0  2  1236  40 
  75.44   2229.77     0.04     0.01   22.951   0.038   22.648    single  deblend  1  0  1236  40 
 816.42   3888.02    -0.07    -0.07   23.037   0.039   23.114    single  isolate  0  0  1236  40 
 713.70   2789.23     0.05     0.01   23.040   0.039   23.106    single  isolate  0  0  1236  40 
 314.89    996.49     0.19     0.07   23.383   0.046   23.341    single  deblend  0  0  1236  40 
  20.73    550.17     0.27    -0.17   23.089   0.041   22.732  multiple  isolate  0  2  1236  40 
 923.02   1489.35    -0.00     0.11   23.049   0.039   23.084    single  isolate  0  0  1236  40 
 609.49   3755.03    -0.06    -0.00   23.031   0.039   23.148    single  isolate  0  0  1236  40 
 857.05   4142.86     0.12    -0.06   22.978   0.038   22.924    single  isolate  0  0  1236  40 
1815.08   3448.19     0.07    -0.04   23.081   0.040   23.290    single  isolate  0  0  1236  40 
1382.24   3810.80    -0.06    -0.07   23.097   0.040   23.153    single  isolate  0  0  1236  40 
 553.19   1256.28    -0.12    -0.06   22.992   0.039   22.949    single  isolate  0  0  1236  40 
1271.59   2698.30    -0.00     0.06   23.020   0.039   22.731    single  isolate  0  0  1236  40 
 583.07   1864.82     0.19     0.14   22.975   0.038   23.029  multiple  isolate  1  2  1236  40 
1962.83   3339.10    -0.06    -0.03   23.028   0.040   22.968    single  isolate  0  0  1236  40 
1413.47   2058.81    -0.07    -0.03   22.995   0.039   23.025    single  isolate  0  0  1236  40 
1526.63   2657.32     0.05     0.03   23.070   0.040   23.168    single  isolate  0  0  1236  40 
 851.10   3947.54    -0.04     0.05   23.050   0.039   22.978    single  isolate  0  0  1236  40 
 205.73   1659.96    -0.09    -0.05   22.980   0.039   22.965    single  deblend  0  0  1236  40 
1640.13   1581.43     0.01    -0.04   23.067   0.040   23.143    single  isolate  0  0  1236  40 
 445.03   3784.29     0.04     0.04   22.962   0.038   22.667    single  deblend  1  0  1236  40 
1101.37   3519.15    -0.02    -0.01   23.040   0.039   23.074    single  isolate  0  0  1236  40 
 217.78   2472.23     0.09     0.04   22.984   0.038   23.055    single  isolate  0  0  1236  40 
 250.68   3273.76    -0.04    -0.01   23.009   0.039   23.109    single  deblend  0  0  1236  40 
1525.29   2600.24     0.06    -0.00   23.041   0.039   23.013    single  deblend  0  0  1236  40 
 879.25   3663.97     0.02    -0.00   23.075   0.040   23.099    single  isolate  0  0  1236  40 
 818.24   2246.35    -0.05    -0.06   23.044   0.039   23.114    single  isolate  0  0  1236  40 
 120.71   3185.01    -0.03    -0.07   23.017   0.039   22.980  multiple  isolate  0  2  1236  40 
 561.98   1494.40     0.01    -0.04   23.095   0.040   23.193    single  isolate  0  0  1236  40 
1881.08   1513.95    -0.15     0.01   23.019   0.039   22.966    single  isolate  0  0  1236  40 
 296.27   1872.45     0.08     0.03   23.016   0.039   23.086    single  isolate  0  0  1236  40 
1925.17    285.35    -0.16    -0.02   23.024   0.039   23.111    single  isolate  0  0  1236  40 
 626.98   4150.53     0.06    -0.23   22.983   0.038   22.736    single  isolate  1  0  1236  40 
 430.63   1853.73    -0.04    -0.06   23.030   0.039   23.222    single  isolate  0  0  1236  40 
 281.34   2190.02    -0.03     0.05   23.109   0.040   23.385    single  isolate  0  0  1236  40 
 857.61   1910.59    -0.01    -0.03   23.047   0.039   22.639  multiple  isolate  0  2  1236  40 
 861.40   1315.57     0.12     0.08   23.036   0.039   23.047    single  isolate  0  0  1236  40 
1141.23   1801.01     0.02    -0.06   22.993   0.039   23.069    single  isolate  0  0  1236  40 
1465.47   3875.69    -0.95    -0.14   20.460   0.032   20.061    single  isolate  1  0  1236  40 
1352.07    599.12     0.02    -0.10   22.978   0.039   22.868    single  isolate  0  0  1236  40 
1395.05   2188.98    -0.07    -0.08   23.036   0.039   23.129    single  deblend  0  0  1236  40 
1053.37   3296.30     0.06    -0.05   23.016   0.039   23.132    single  isolate  0  0  1236  40 
 394.14   1624.12     0.07     0.02   23.021   0.039   23.085    single  isolate  0  0  1236  40 
1782.00    969.57    -0.04    -0.02   22.928   0.038   22.579  multiple  isolate  1  2  1236  40 
1090.03    837.17    -0.06    -0.14   22.968   0.038   22.808    single  deblend  0  0  1236  40 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71    -0.28     0.03   22.843   0.035   22.844    single  isolate  1  0  1236  41 
1171.30   1266.32    -0.16     0.02   23.068   0.038   23.085    single  isolate  0  0  1236  41 
1832.68   3210.27     0.01     0.08   23.008   0.037   23.134    single  isolate  0  0  1236  41 
 495.98   3174.41    -0.00    -0.03   23.030   0.037   23.097    single  isolate  0  0  1236  41 
 839.22   1590.61     0.07     0.07   23.027   0.037   22.829  multiple  isolate  0  3  1236  41 
1180.75   3914.05     0.06    -0.05   23.032   0.037   23.171    single  isolate  0  0  1236  41 
1267.62    325.56    -0.08    -0.05   23.058   0.038   22.921    single  isolate  0  0  1236  41 
1351.36   2079.68    -0.03     0.04   23.063   0.038   23.291    single  isolate  0  0  1236  41 
1817.65   3132.53    -0.08     0.10   23.023   0.037   23.049    single  isolate  0  0  1236  41 
 720.39   3175.70     0.04    -0.05   22.991   0.036   23.018    single  deblend  0  0  1236  41 
1526.89   1483.68     0.00    -0.06   23.061   0.038   23.182    single  isolate  0  0  1236  41 
1792.41   2873.81    -0.07    -0.05   23.119   0.038   23.135  multiple  deblend  0  0  1236  41 
1476.85    542.69     0.00    -0.00   23.065   0.038   23.278    single  isolate  0  0  1236  41 
 352.20   2717.10    -0.05    -0.13   23.037   0.037   23.089  multiple  isolate  0  2  1236  41 
 299.89   3708.59    -0.03     0.14   23.058   0.037   22.951  multiple  isolate  0  3  1236  41 
1832.72   2256.12     0.09    -0.02   23.050   0.037   22.881    single  deblend  0  0  1236  41 
1197.13   3671.34    -0.04    -0.01   23.058   0.037   23.125    single  isolate  0  0  1236  41 
 718.12   2381.05     0.08    -0.06   23.052   0.037   23.027    single  isolate  0  0  1236  41 
1915.36    143.70     0.08    -0.06   23.050   0.038   23.176    single  isolate  1  0  1236  41 
1095.51    207.96     0.16     0.10   22.988   0.037   22.837    single  isolate  1  0  1236  41 
 851.34   2255.34    -0.06    -0.03   23.071   0.038   23.192    single  isolate  0  0  1236  41 
 225.78   2225.78     0.06     0.03   23.038   0.037   23.249    single  isolate  0  0  1236  41 
  26.26   3215.00    -0.05     0.05   23.012   0.036   23.058    single  isolate  0  0  1236  41 
1424.21    975.52    -0.10     0.01   23.050   0.037   23.037    single  isolate  0  0  1236  41 
1202.65   1099.39     0.45    -0.04   22.982   0.037   22.064    single  deblend  1  0  1236  41 
 314.84   3974.82    -0.10     0.04   23.042   0.037   23.086  multiple  deblend  0  0  1236  41 
1172.18   2558.52     0.01     0.02   23.000   0.037   23.047    single  isolate  0  0  1236  41 
 127.55   2359.98    -0.03     0.06   23.030   0.037   23.173    single  isolate  0  0  1236  41 
1006.60   2436.36    -0.07     0.06   23.099   0.038   23.192    single  isolate  0  0  1236  41 
  59.35    366.20    -1.35    -0.20   21.776   0.029   20.198    single  deblend  1  0  1236  41 
 597.78    514.47     0.05    -0.05   23.011   0.037   22.962    single  isolate  0  0  1236  41 
1843.14    418.08    -0.04    -0.00   23.027   0.037   23.090    single  isolate  0  0  1236  41 
 918.97   1960.33     0.00    -0.02   23.006   0.037   22.825    single  deblend  0  0  1236  41 
 227.57    323.79     0.04    -0.02   22.976   0.036   23.172    single  isolate  0  0  1236  41 
1603.79    938.76    -0.01     0.02   23.044   0.037   23.074    single  deblend  0  0  1236  41 
