# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 851.10   3947.54     0.02    -0.14   23.915   0.057   23.830    single  isolate  1  0  1236  33 
 205.73   1659.96     0.11    -0.06   24.059   0.063   24.399    single  isolate  1  0  1236  33 
1640.13   1581.43    -0.05     0.23   23.978   0.060   24.111    single  isolate  1  0  1236  33 
 445.03   3784.29     0.01    -0.01   23.884   0.056   23.346    single  deblend  1  0  1236  33 
1101.37   3519.15     0.14     0.16   24.058   0.064   24.080  multiple  deblend  0  0  1236  33 
1101.37   3519.15    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 250.68   3273.76    -0.06    -0.17   23.966   0.059   24.523    single  isolate  0  0  1236  33 
1525.29   2600.24     0.02     0.07   24.053   0.064   24.381    single  isolate  0  0  1236  33 
 879.25   3663.97     0.02    -0.02   24.030   0.062   24.275    single  isolate  0  0  1236  33 
 818.24   2246.35    -0.19     0.06   24.255   0.074   24.712    single  isolate  0  0  1236  33 
 120.71   3185.01     0.08     0.03   24.019   0.061   23.960    single  isolate  0  0  1236  33 
 561.98   1494.40     0.02    -0.16   24.089   0.064   23.749    single  isolate  1  0  1236  33 
1881.08   1513.95    -0.28     0.11   24.022   0.062   23.695    single  isolate  1  0  1236  33 
 296.27   1872.45     0.32     0.19   24.015   0.061   23.993    single  isolate  0  0  1236  33 
1925.17    285.35     0.06    -0.06   24.129   0.068   24.454    single  isolate  1  0  1236  33 
 626.98   4150.53     0.17     0.15   24.109   0.067   26.825    single  isolate  0  0  1236  33 
 430.63   1853.73     0.02    -0.06   24.086   0.064   24.557    single  isolate  0  0  1236  33 
 281.34   2190.02     0.00    -0.10   24.009   0.060   23.859    single  isolate  0  0  1236  33 
 857.61   1910.59    -0.01     0.16   24.116   0.066   24.477    single  isolate  0  0  1236  33 
 861.40   1315.57     0.04     0.07   24.052   0.063   24.170    single  isolate  1  0  1236  33 
1141.23   1801.01     0.06    -0.08   24.005   0.061   24.002    single  isolate  0  0  1236  33 
1465.47   3875.69     0.03    -0.01   23.919   0.058   23.689    single  deblend  0  0  1236  33 
1352.07    599.12    -0.22    -0.15   23.878   0.055   24.092  multiple  deblend  1  0  1236  33 
1395.05   2188.98     0.22     0.06   23.980   0.060   24.325    single  isolate  0  0  1236  33 
1053.37   3296.30    -0.17     0.03   23.947   0.058   24.128    single  isolate  0  0  1236  33 
 394.14   1624.12     0.12     0.22   24.004   0.060   23.925    single  deblend  1  0  1236  33 
 394.14   1624.12    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1090.03    837.17    -0.13    -0.06   24.007   0.061   24.346    single  isolate  0  0  1236  33 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71    -0.44     0.60   23.957   0.062   23.528    single  isolate  1  0  1236  35 
1171.30   1266.32     0.17    -0.24   24.036   0.066   24.343    single  isolate  1  0  1236  35 
1832.68   3210.27     0.21    -0.08   24.048   0.069   24.188    single  isolate  0  0  1236  35 
 495.98   3174.41     0.23     0.26   24.041   0.067   24.023    single  isolate  1  0  1236  35 
 839.22   1590.61    -0.15     0.21   24.061   0.067   24.733    single  isolate  0  0  1236  35 
1180.75   3914.05    -0.03    -0.23   23.928   0.062   23.574    single  deblend  0  0  1236  35 
1267.62    325.56    -0.14    -0.12   24.045   0.066   24.270    single  isolate  0  0  1236  35 
1351.36   2079.68     0.01     0.15   24.136   0.072   24.325    single  isolate  0  0  1236  35 
1817.65   3132.53     0.08    -0.15   24.077   0.070   24.397    single  deblend  0  0  1236  35 
 720.39   3175.70    -0.08    -0.02   24.072   0.069   24.560    single  isolate  0  0  1236  35 
1526.89   1483.68     0.34     0.03   24.072   0.069   24.523    single  isolate  0  0  1236  35 
1792.41   2873.81     0.06     0.26   23.996   0.065   24.270    single  isolate  0  0  1236  35 
1792.41   2873.81    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 352.20   2717.10     0.03    -0.08   24.025   0.066   24.084    single  isolate  1  0  1236  35 
 299.89   3708.59     0.15     0.23   24.139   0.074   24.247    single  isolate  1  0  1236  35 
1832.72   2256.12     0.17    -0.17   23.960   0.063   23.629    single  isolate  0  0  1236  35 
1197.13   3671.34     1.10    -0.48   23.750   0.053   23.169    single  deblend  1  0  1236  35 
 718.12   2381.05     0.16     0.24   24.027   0.066   24.071    single  isolate  1  0  1236  35 
1915.36    143.70     0.15     0.01   23.995   0.064   24.170    single  isolate  1  0  1236  35 
1095.51    207.96     0.10    -0.30   23.940   0.061   23.729    single  deblend  1  0  1236  35 
 851.34   2255.34    -0.13    -0.21   23.946   0.062   23.847    single  isolate  1  0  1236  35 
 225.78   2225.78     0.04     0.19   24.061   0.068   24.147    single  isolate  0  0  1236  35 
  26.26   3215.00    -0.02    -0.47   24.085   0.070   24.019    single  isolate  1  0  1236  35 
1424.21    975.52    -0.04     0.26   24.143   0.072   24.650    single  isolate  0  0  1236  35 
1202.65   1099.39     0.09     0.06   24.154   0.073   24.536    single  isolate  0  0  1236  35 
 314.84   3974.82     0.41     0.16   24.153   0.075   24.572    single  isolate  0  0  1236  35 
1172.18   2558.52    -0.12    -0.16   23.917   0.060   24.229    single  isolate  0  0  1236  35 
 127.55   2359.98    -0.32    -0.00   23.722   0.051   23.264    single  isolate  1  0  1236  35 
1006.60   2436.36     0.02     0.33   23.921   0.060   23.383    single  deblend  1  0  1236  35 
  59.35    366.20     0.11    -0.24   24.060   0.067   23.860    single  isolate  1  0  1236  35 
 597.78    514.47    -0.07    -0.02   24.088   0.069   24.557    single  isolate  0  0  1236  35 
1843.14    418.08    -0.23    -0.22   24.016   0.065   24.747    single  isolate  0  0  1236  35 
 918.97   1960.33     0.05     1.08   23.892   0.059   23.560    single  isolate  1  0  1236  35 
 918.97   1960.33    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1603.79    938.76     0.13     0.23   24.112   0.071   24.185    single  isolate  0  0  1236  35 
1521.32   1254.48    -0.06     0.30   24.393   0.091   24.092    single  deblend  0  0  1236  35 
2004.15   2751.57     0.20     0.06   24.133   0.074   24.507    single  isolate  0  0  1236  35 
  57.19    161.76    -0.20    -0.15   24.032   0.066   23.971    single  isolate  0  0  1236  35 
1694.76   1725.94     0.29     0.20   23.920   0.060   23.972    single  isolate  0  0  1236  35 
1397.62   3258.72    -0.07    -0.28   23.951   0.063   23.787    single  isolate  1  0  1236  35 
1955.97     68.74    -0.08     0.08   23.761   0.053   23.072    single  deblend  1  0  1236  35 
 653.42    608.02    -0.09     0.01   24.114   0.070   23.915  multiple  deblend  0  0  1236  35 
1408.40   1217.83     0.43     0.11   24.420   0.093   24.456    single  deblend  0  0  1236  35 
1942.03   1722.83    -0.47    -0.07   23.962   0.063   23.965    single  deblend  1  0  1236  35 
 865.24   2797.12    -0.07    -0.05   24.159   0.074   24.288    single  isolate  1  0  1236  35 
1782.05   2792.46    -0.20     0.13   24.107   0.072   24.921    single  isolate  0  0  1236  35 
1782.05   2792.46    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
  98.84   1149.29     0.03     0.07   23.963   0.062   23.725    single  deblend  0  0  1236  35 
 191.10   3450.08    -0.09    -0.28   24.203   0.078   24.378    single  deblend  0  0  1236  35 
1778.54   3596.49    -0.14    -0.27   24.076   0.070   23.939    single  isolate  1  0  1236  35 
1409.30   2162.54     0.05    -0.12   24.030   0.066   24.525    single  isolate  0  0  1236  35 
 649.23    404.14    -0.05     0.15   24.118   0.070   24.231    single  isolate  0  0  1236  35 
1626.79   2980.32     0.19     0.12   24.172   0.076   24.205    single  isolate  1  0  1236  35 
 417.89   3238.36    -0.17    -0.19   24.093   0.070   24.546    single  isolate  0  0  1236  35 
 417.89   3238.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1365.46   3798.82     0.03    -0.02   24.069   0.070   24.549    single  isolate  0  0  1236  35 
  75.44   2229.77     0.61     0.07   23.988   0.064   24.193    single  isolate  0  0  1236  35 
 816.42   3888.02     0.12     0.19   24.075   0.070   23.993    single  isolate  0  0  1236  35 
 713.70   2789.23    -0.14     0.09   24.177   0.075   24.366    single  isolate  0  0  1236  35 
 314.89    996.49     0.04    -0.24   23.994   0.064   24.231    single  isolate  0  0  1236  35 
  20.73    550.17     0.27    -0.17   24.054   0.067   24.350    single  isolate  0  0  1236  35 
 923.02   1489.35     0.15     0.36   23.955   0.062   24.298    single  isolate  0  0  1236  35 
 609.49   3755.03     0.06    -0.15   24.149   0.074   24.519    single  deblend  0  0  1236  35 
 857.05   4142.86     0.02     0.20   23.927   0.062   23.688    single  deblend  0  0  1236  35 
1815.08   3448.19    -0.08    -0.25   24.026   0.068   23.870  multiple  isolate  0  2  1236  35 
1382.24   3810.80    -0.08    -0.05   24.132   0.074   24.523    single  isolate  0  0  1236  35 
 553.19   1256.28    -0.02    -0.28   23.980   0.063   23.996    single  isolate  0  0  1236  35 
1271.59   2698.30     0.16     0.21   23.979   0.064   24.320    single  isolate  0  0  1236  35 
 583.07   1864.82    -0.06     0.06   24.061   0.068   24.603    single  isolate  0  0  1236  35 
1962.83   3339.10    -0.18    -0.14   24.103   0.072   23.560    single  isolate  0  0  1236  35 
1413.47   2058.81     0.39    -0.32   23.857   0.057   23.699    single  isolate  0  0  1236  35 
1526.63   2657.32    -0.12    -0.08   24.021   0.066   24.099    single  isolate  0  0  1236  35 
 851.10   3947.54    -0.04    -0.15   24.042   0.068   24.456    single  isolate  0  0  1236  35 
 205.73   1659.96    -0.11    -0.05   24.063   0.068   24.205    single  deblend  0  0  1236  35 
1640.13   1581.43     0.16     0.05   24.162   0.074   24.047    single  isolate  1  0  1236  35 
 445.03   3784.29    -0.17    -0.47   23.935   0.062   23.941    single  isolate  0  0  1236  35 
1101.37   3519.15     0.17     0.05   23.934   0.062   24.158    single  isolate  0  0  1236  35 
 217.78   2472.23    -0.13    -0.18   23.974   0.063   23.959    single  deblend  1  0  1236  35 
 250.68   3273.76    -0.00    -0.11   24.003   0.065   24.150    single  isolate  0  0  1236  35 
1525.29   2600.24    -0.11     0.20   24.045   0.068   24.477    single  isolate  0  0  1236  35 
 879.25   3663.97     0.03     0.25   24.200   0.078   24.296  multiple  deblend  0  0  1236  35 
 818.24   2246.35    -0.36    -0.12   24.069   0.068   24.058    single  isolate  1  0  1236  35 
 120.71   3185.01    -0.11    -0.02   24.056   0.068   24.186    single  isolate  0  0  1236  35 
 561.98   1494.40     0.01     0.01   24.192   0.075   24.747    single  isolate  0  0  1236  35 
 561.98   1494.40    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 296.27   1872.45    -0.11    -0.09   24.076   0.069   24.652    single  isolate  0  0  1236  35 
1925.17    285.35    -0.24    -0.05   24.174   0.075   24.960    single  isolate  0  0  1236  35 
 626.98   4150.53     0.02    -0.24   24.076   0.070   24.450    single  isolate  0  0  1236  35 
 430.63   1853.73     0.21     0.00   23.947   0.061   24.131    single  isolate  0  0  1236  35 
 281.34   2190.02    -0.05    -0.15   24.097   0.070   24.347    single  isolate  0  0  1236  35 
 857.61   1910.59    -0.05     0.20   24.028   0.066   24.230    single  isolate  0  0  1236  35 
 861.40   1315.57     0.07    -0.12   24.031   0.066   24.430    single  isolate  0  0  1236  35 
1141.23   1801.01     0.06    -0.06   24.199   0.076   25.186    single  isolate  0  0  1236  35 
1465.47   3875.69    -0.23    -0.10   24.044   0.069   24.263    single  isolate  0  0  1236  35 
1352.07    599.12    -0.00     0.22   23.979   0.063   23.746    single  isolate  0  0  1236  35 
1395.05   2188.98     0.16     0.21   24.161   0.074   25.112    single  isolate  0  0  1236  35 
1053.37   3296.30    -0.04     0.20   24.125   0.072   24.098    single  isolate  0  0  1236  35 
 394.14   1624.12     0.10     0.25   24.064   0.068   24.019    single  deblend  0  0  1236  35 
1782.00    969.57    -0.19     0.04   23.848   0.057   23.851    single  isolate  1  0  1236  35 
1090.03    837.17    -0.06     0.05   24.066   0.068   24.523    single  isolate  0  0  1236  35 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71    -0.11     0.23   24.074   0.070   23.978    single  isolate  0  0  1236  40 
1171.30   1266.32    -0.22     0.25   24.040   0.067   23.409    single  deblend  0  0  1236  40 
1832.68   3210.27    -0.14     0.13   24.003   0.064   23.885    single  isolate  1  0  1236  40 
 495.98   3174.41     0.05     0.27   24.136   0.071   24.761    single  isolate  0  0  1236  40 
 839.22   1590.61    -0.15     0.00   24.107   0.070   24.033    single  isolate  0  0  1236  40 
1180.75   3914.05     0.10    -0.05   24.039   0.066   24.308    single  isolate  0  0  1236  40 
1267.62    325.56    -0.12    -0.00   24.089   0.071   24.897  multiple  isolate  0  2  1236  40 
1351.36   2079.68     0.05     0.19   24.146   0.072   24.426    single  isolate  1  0  1236  40 
1817.65   3132.53    -0.15     0.12   24.247   0.076   24.387    single  isolate  0  0  1236  40 
 720.39   3175.70    -0.05    -0.05   24.003   0.064   23.984    single  deblend  0  0  1236  40 
1526.89   1483.68     0.04     0.08   24.116   0.071   24.062    single  isolate  1  0  1236  40 
1792.41   2873.81     0.27    -0.04   24.023   0.065   24.190    single  deblend  0  0  1236  40 
1792.41   2873.81    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 352.20   2717.10     0.03    -0.18   24.060   0.067   24.567    single  isolate  0  0  1236  40 
 299.89   3708.59     0.38     0.55   23.394   0.045   23.183    single  deblend  1  0  1236  40 
1832.72   2256.12    -0.07    -0.17   23.954   0.063   24.058    single  isolate  1  0  1236  40 
1197.13   3671.34     0.28    -0.14   24.017   0.065   23.862  multiple  deblend  1  0  1236  40 
 718.12   2381.05    -0.13    -0.02   24.100   0.069   24.148    single  isolate  1  0  1236  40 
1915.36    143.70     0.13     0.02   24.060   0.070   24.485    single  isolate  0  0  1236  40 
1095.51    207.96     0.12     0.08   24.143   0.074   24.578    single  isolate  0  0  1236  40 
 851.34   2255.34     0.18     0.02   23.969   0.063   23.884    single  isolate  0  0  1236  40 
 225.78   2225.78    -0.07    -0.13   24.048   0.067   24.537    single  isolate  0  0  1236  40 
  26.26   3215.00    -0.05    -0.07   23.890   0.060   23.649    single  isolate  0  0  1236  40 
  26.26   3215.00    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1202.65   1099.39    -0.09    -0.24   24.088   0.070   24.457    single  isolate  0  0  1236  40 
 314.84   3974.82    -0.04    -0.07   24.036   0.066   24.007    single  isolate  1  0  1236  40 
1172.18   2558.52    -0.19    -0.03   23.868   0.059   23.849    single  isolate  0  0  1236  40 
 127.55   2359.98    -0.24    -0.03   24.032   0.066   24.178    single  isolate  1  0  1236  40 
1006.60   2436.36    -0.16     0.14   24.068   0.068   24.394    single  isolate  0  0  1236  40 
  59.35    366.20     0.25     0.02   24.015   0.067   24.627    single  isolate  0  0  1236  40 
 597.78    514.47     0.11    -0.26   24.111   0.072   24.193    single  isolate  0  0  1236  40 
1843.14    418.08    -0.08     0.04   24.025   0.068   24.594    single  isolate  0  0  1236  40 
 918.97   1960.33     0.09     0.08   24.095   0.069   24.531    single  isolate  0  0  1236  40 
 227.57    323.79    -0.17     0.02   24.101   0.072   24.752    single  isolate  0  0  1236  40 
1603.79    938.76    -0.04     0.15   24.044   0.068   24.381    single  isolate  0  0  1236  40 
1521.32   1254.48     0.27     0.05   24.140   0.073   24.612    single  isolate  0  0  1236  40 
2004.15   2751.57    -0.07     0.21   23.938   0.062   24.257    single  isolate  0  0  1236  40 
  57.19    161.76     0.07    -0.07   24.138   0.074   24.142    single  isolate  0  0  1236  40 
1694.76   1725.94     0.13    -0.14   23.956   0.063   23.962    single  isolate  0  0  1236  40 
1397.62   3258.72     0.06    -0.16   23.983   0.063   24.038    single  isolate  0  0  1236  40 
1955.97     68.74    -0.22    -0.07   23.834   0.060   23.445    single  deblend  1  0  1236  40 
 653.42    608.02    -0.08     0.01   23.948   0.064   24.228    single  isolate  0  0  1236  40 
1408.40   1217.83     0.45    -0.21   23.995   0.065   24.337    single  isolate  0  0  1236  40 
1942.03   1722.83    -0.01     0.18   23.950   0.063   24.106    single  isolate  1  0  1236  40 
 865.24   2797.12     0.17    -0.03   24.135   0.071   24.729    single  isolate  0  0  1236  40 
1782.05   2792.46    -0.09    -0.27   23.961   0.062   23.635    single  isolate  1  0  1236  40 
 361.18    265.41     0.12     0.18   24.175   0.076   24.963    single  isolate  0  0  1236  40 
  98.84   1149.29     0.12    -0.00   23.998   0.066   24.008    single  isolate  0  0  1236  40 
  98.84   1149.29    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1778.54   3596.49     0.16     0.22   24.102   0.068   24.161    single  isolate  0  0  1236  40 
1409.30   2162.54    -0.06     0.27   24.048   0.067   23.912    single  deblend  1  0  1236  40 
 649.23    404.14     0.18     0.02   24.018   0.067   24.716    single  isolate  0  0  1236  40 
 649.23    404.14    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 417.89   3238.36    -0.02    -0.45   24.090   0.068   24.635    single  isolate  0  0  1236  40 
 302.12   3902.85    -0.15     0.14   24.021   0.065   24.236    single  isolate  0  0  1236  40 
1365.46   3798.82    -0.21     0.04   23.986   0.063   23.613  multiple  isolate  0  2  1236  40 
  75.44   2229.77     0.10     0.04   23.848   0.058   23.433    single  deblend  1  0  1236  40 
 816.42   3888.02    -0.17    -0.17   24.066   0.067   24.295    single  isolate  0  0  1236  40 
 713.70   2789.23     0.15     0.02   24.066   0.067   24.242    single  isolate  0  0  1236  40 
 314.89    996.49     0.80     0.22   24.468   0.095   24.264    single  deblend  0  0  1236  40 
  20.73    550.17     0.27    -0.17   24.174   0.075   23.930    single  deblend  0  0  1236  40 
 923.02   1489.35    -0.01     0.24   24.092   0.070   24.174    single  isolate  0  0  1236  40 
 609.49   3755.03    -0.13    -0.00   24.037   0.066   24.375    single  isolate  0  0  1236  40 
 857.05   4142.86     0.28    -0.17   23.898   0.059   23.783    single  isolate  0  0  1236  40 
1815.08   3448.19     0.17    -0.07   24.110   0.069   24.870    single  isolate  0  0  1236  40 
1382.24   3810.80    -0.18    -0.19   24.180   0.073   24.391    single  isolate  0  0  1236  40 
 553.19   1256.28    -0.24    -0.14   23.953   0.063   23.840    single  isolate  0  0  1236  40 
1271.59   2698.30    -0.12     0.01   24.036   0.066   23.845  multiple  deblend  0  0  1236  40 
 583.07   1864.82     0.53     0.41   23.897   0.060   24.035    single  isolate  1  0  1236  40 
1962.83   3339.10    -0.15    -0.09   23.984   0.063   23.894    single  isolate  0  0  1236  40 
1413.47   2058.81    -0.18    -0.05   23.947   0.062   24.027    single  isolate  1  0  1236  40 
1526.63   2657.32     0.14     0.08   24.128   0.071   24.442    single  isolate  0  0  1236  40 
 851.10   3947.54    -0.12     0.15   24.088   0.068   23.920    single  isolate  1  0  1236  40 
 205.73   1659.96    -0.20    -0.12   23.917   0.062   23.887    single  deblend  0  0  1236  40 
1640.13   1581.43     0.03    -0.10   24.122   0.071   24.333    single  isolate  0  0  1236  40 
 445.03   3784.29     0.09     0.10   23.885   0.059   23.281    single  deblend  1  0  1236  40 
1101.37   3519.15    -0.05    -0.03   24.055   0.067   24.161    single  isolate  0  0  1236  40 
 217.78   2472.23     0.20     0.09   23.935   0.062   24.101    single  isolate  0  0  1236  40 
 250.68   3273.76    -0.11    -0.17   23.978   0.063   23.984    single  deblend  1  0  1236  40 
1525.29   2600.24     0.37     0.10   23.887   0.060   23.867    single  deblend  0  0  1236  40 
 879.25   3663.97     0.03     0.00   24.145   0.071   24.215    single  isolate  0  0  1236  40 
 818.24   2246.35    -0.12    -0.16   24.079   0.068   24.282    single  isolate  0  0  1236  40 
 120.71   3185.01    -0.04    -0.19   24.024   0.065   24.011    single  isolate  1  0  1236  40 
 561.98   1494.40     0.00    -0.11   24.210   0.076   24.520    single  isolate  0  0  1236  40 
1881.08   1513.95    -0.33     0.00   23.987   0.065   23.864    single  isolate  0  0  1236  40 
 296.27   1872.45     0.19     0.05   24.004   0.065   24.119    single  isolate  0  0  1236  40 
1925.17    285.35    -0.45    -0.08   24.038   0.069   24.274    single  isolate  1  0  1236  40 
 626.98   4150.53     0.02    -0.53   23.907   0.060   23.398    single  isolate  1  0  1236  40 
 430.63   1853.73    -0.09    -0.14   24.059   0.068   24.631    single  isolate  0  0  1236  40 
 281.34   2190.02    -0.05     0.17   24.265   0.079   25.384    single  isolate  0  0  1236  40 
 857.61   1910.59    -0.08    -0.05   24.118   0.071   23.919    single  deblend  1  0  1236  40 
 861.40   1315.57     0.31     0.23   24.053   0.068   24.104    single  isolate  0  0  1236  40 
1141.23   1801.01     0.03    -0.12   23.956   0.063   24.135    single  isolate  0  0  1236  40 
1465.47   3875.69    -0.92    -0.34   20.520   0.032   20.104    single  isolate  1  0  1236  40 
1352.07    599.12     0.07    -0.24   23.921   0.063   23.663    single  isolate  1  0  1236  40 
1395.05   2188.98    -0.16    -0.20   24.043   0.067   24.349    single  isolate  0  0  1236  40 
1053.37   3296.30     0.15    -0.14   23.996   0.064   24.320    single  isolate  0  0  1236  40 
 394.14   1624.12     0.16     0.06   24.015   0.066   24.184    single  isolate  0  0  1236  40 
1782.00    969.57    -0.11    -0.03   23.806   0.058   23.133  multiple  isolate  1  3  1236  40 
1090.03    837.17    -0.12    -0.31   23.904   0.062   23.656    single  deblend  1  0  1236  40 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71    -0.64     0.08   23.586   0.047   23.609    single  isolate  1  0  1236  41 
1171.30   1266.32    -0.44     0.05   24.112   0.067   24.197    single  isolate  0  0  1236  41 
1832.68   3210.27    -0.00     0.17   23.998   0.062   24.337    single  isolate  0  0  1236  41 
 495.98   3174.41    -0.03    -0.08   24.043   0.063   24.219    single  isolate  0  0  1236  41 
 839.22   1590.61     0.17     0.21   24.016   0.062   23.581    single  isolate  1  0  1236  41 
1180.75   3914.05     0.18    -0.11   24.053   0.064   24.424    single  isolate  0  0  1236  41 
1267.62    325.56    -0.20    -0.14   24.084   0.066   23.789    single  isolate  1  0  1236  41 
1351.36   2079.68    -0.09     0.09   24.105   0.066   24.868    single  isolate  0  0  1236  41 
1817.65   3132.53    -0.19     0.24   24.030   0.063   24.079    single  isolate  0  0  1236  41 
 720.39   3175.70     0.08    -0.09   23.949   0.059   24.142    single  deblend  0  0  1236  41 
1526.89   1483.68    -0.01    -0.14   24.098   0.066   24.493    single  isolate  0  0  1236  41 
1792.41   2873.81     0.02     0.10   24.144   0.069   24.120  multiple  deblend  0  0  1236  41 
1476.85    542.69    -0.01    -0.02   24.103   0.066   24.843    single  isolate  0  0  1236  41 
 352.20   2717.10    -0.12    -0.31   24.052   0.064   24.180    single  isolate  0  0  1236  41 
 299.89   3708.59    -0.10     0.33   24.116   0.067   23.846  multiple  isolate  0  3  1236  41 
1832.72   2256.12     0.21    -0.07   24.095   0.066   23.810    single  deblend  0  0  1236  41 
1197.13   3671.34    -0.09    -0.04   24.124   0.067   24.311    single  isolate  0  0  1236  41 
 718.12   2381.05     0.20    -0.14   24.088   0.065   24.018    single  isolate  0  0  1236  41 
1915.36    143.70     0.23    -0.16   24.062   0.065   24.476    single  isolate  1  0  1236  41 
1095.51    207.96     0.41     0.25   23.912   0.058   23.604    single  isolate  1  0  1236  41 
 851.34   2255.34    -0.18    -0.07   24.133   0.067   24.502    single  isolate  0  0  1236  41 
 225.78   2225.78     0.15     0.08   24.078   0.065   24.705    single  isolate  0  0  1236  41 
  26.26   3215.00    -0.10     0.11   24.016   0.062   24.107    single  isolate  0  0  1236  41 
1424.21    975.52    -0.22     0.05   24.063   0.064   24.063    single  isolate  0  0  1236  41 
1424.21    975.52    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  41 
 314.84   3974.82    -0.28     0.11   24.071   0.065   24.209    single  deblend  0  0  1236  41 
1172.18   2558.52     0.03     0.06   23.968   0.060   24.091    single  isolate  0  0  1236  41 
 127.55   2359.98    -0.04     0.14   24.069   0.065   24.455    single  isolate  0  0  1236  41 
1006.60   2436.36    -0.15     0.15   24.199   0.071   24.479    single  isolate  1  0  1236  41 
1006.60   2436.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  41 
 597.78    514.47     0.11    -0.12   23.991   0.062   23.862    single  isolate  0  0  1236  41 
1843.14    418.08    -0.06     0.01   24.011   0.062   24.209    single  isolate  0  0  1236  41 
 918.97   1960.33    -0.00    -0.04   23.970   0.060   23.589    single  deblend  0  0  1236  41 
 227.57    323.79     0.10    -0.06   23.962   0.061   24.491    single  isolate  0  0  1236  41 
1603.79    938.76    -0.03     0.02   24.056   0.064   24.102    single  isolate  0  0  1236  41 
1521.32   1254.48     0.04     0.05   24.043   0.064   23.963    single  isolate  0  0  1236  41 
2004.15   2751.57     0.05    -0.23   24.051   0.064   23.981    single  deblend  0  0  1236  41 
  57.19    161.76    -0.22     0.08   24.094   0.067   24.350    single  deblend  0  0  1236  41 
1694.76   1725.94    -0.12     0.10   24.125   0.068   24.338  multiple  deblend  0  0  1236  41 
1397.62   3258.72    -0.15    -0.20   24.118   0.067   24.078    single  isolate  0  0  1236  41 
1955.97     68.74    -0.13    -0.10   24.157   0.069   24.535    single  isolate  0  0  1236  41 
 653.42    608.02     0.29    -0.10   24.017   0.063   24.230    single  isolate  0  0  1236  41 
1408.40   1217.83    -0.19     0.10   24.046   0.064   24.106    single  deblend  0  0  1236  41 
1942.03   1722.83     0.09     0.20   24.174   0.070   24.484    single  deblend  0  0  1236  41 
 865.24   2797.12     0.10    -0.05   24.112   0.066   24.541    single  isolate  0  0  1236  41 
1782.05   2792.46    -0.15    -0.28   24.046   0.064   24.198    single  isolate  0  0  1236  41 
 361.18    265.41     0.05    -0.03   24.001   0.062   24.361    single  isolate  0  0  1236  41 
  98.84   1149.29     0.29    -0.03   24.080   0.066   25.105    single  isolate  0  0  1236  41 
 191.10   3450.08    -0.11    -0.03   24.112   0.067   24.252    single  isolate  0  0  1236  41 
1778.54   3596.49    -0.00    -0.21   23.970   0.061   24.218  multiple  deblend  0  0  1236  41 
1409.30   2162.54    -0.06     0.20   24.094   0.066   24.087    single  deblend  1  0  1236  41 
 649.23    404.14     0.07    -0.38   24.039   0.064   23.764    single  deblend  0  0  1236  41 
1626.79   2980.32     0.14    -0.04   24.104   0.066   24.172    single  isolate  0  0  1236  41 
 417.89   3238.36    -0.17    -0.21   24.054   0.064   23.830    single  isolate  1  0  1236  41 
 302.12   3902.85     0.13    -0.04   24.024   0.062   24.518    single  isolate  0  0  1236  41 
1365.46   3798.82    -0.05     0.09   24.080   0.065   24.688    single  isolate  0  0  1236  41 
  75.44   2229.77    -0.02     0.02   23.975   0.061   23.664    single  isolate  0  0  1236  41 
 816.42   3888.02    -0.17     0.18   24.023   0.062   24.153    single  isolate  0  0  1236  41 
 713.70   2789.23     0.22     0.05   24.088   0.065   24.689    single  isolate  0  0  1236  41 
 314.89    996.49    -0.03    -0.13   24.014   0.063   24.636    single  deblend  0  0  1236  41 
  20.73    550.17     0.27    -0.17   23.983   0.062   24.288    single  isolate  0  0  1236  41 
 923.02   1489.35     0.10     0.12   23.972   0.060   24.117    single  isolate  0  0  1236  41 
