# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
 495.98   3174.41    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 839.22   1590.61    -0.21    -0.08   25.100   0.154   26.909    single  isolate  0  0  1236  33 
1180.75   3914.05    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1267.62    325.56     0.01     0.78   25.033   0.146   26.866    single  isolate  1  0  1236  33 
1351.36   2079.68    -0.97    -0.33   25.133   0.160   26.165    single  isolate  1  0  1236  33 
1817.65   3132.53    -0.42    -0.12   25.122   0.161   25.096    single  isolate  0  0  1236  33 
 720.39   3175.70     0.73    -0.28   24.930   0.133      nan    single  isolate  0  0  1236  33 
1526.89   1483.68     0.31    -0.33   25.035   0.147   24.675    single  isolate  1  0  1236  33 
1792.41   2873.81     0.32     0.31   24.910   0.133   27.336    single  isolate  0  0  1236  33 
1476.85    542.69    -0.03     0.11   25.036   0.147   24.792    single  deblend  1  0  1236  33 
 352.20   2717.10    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 299.89   3708.59     0.34     0.47   24.960   0.138   25.486    single  isolate  0  0  1236  33 
1832.72   2256.12     0.42    -0.06   25.080   0.154   26.059    single  isolate  0  0  1236  33 
1197.13   3671.34     0.11     0.71   25.032   0.148   25.739    single  isolate  0  0  1236  33 
 718.12   2381.05    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1915.36    143.70    -0.31    -0.52   25.137   0.164   25.198    single  isolate  1  0  1236  33 
1095.51    207.96    -0.11     0.32   25.140   0.161   26.220    single  isolate  1  0  1236  33 
 851.34   2255.34    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 225.78   2225.78     0.43     0.16   25.100   0.153   25.814    single  isolate  1  0  1236  33 
  26.26   3215.00     0.53     0.52   24.945   0.134   25.949    single  isolate  0  0  1236  33 
1424.21    975.52    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1202.65   1099.39     0.56    -0.05   25.031   0.145   24.628    single  isolate  0  0  1236  33 
 314.84   3974.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1172.18   2558.52     0.03     0.09   25.151   0.162   24.833    single  isolate  1  0  1236  33 
 127.55   2359.98     0.15     0.20   25.461   0.213   24.805    single  deblend  0  0  1236  33 
1006.60   2436.36    -0.13    -0.20   25.052   0.148   24.801    single  deblend  0  0  1236  33 
  59.35    366.20    -0.10     1.00   24.363   0.081   24.511    single  isolate  1  0  1236  33 
 597.78    514.47    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1843.14    418.08    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 918.97   1960.33    -0.46     1.30   24.889   0.127   24.645    single  isolate  1  0  1236  33 
 227.57    323.79    -0.28     0.16   24.914   0.130   24.918    single  isolate  0  0  1236  33 
1603.79    938.76    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1521.32   1254.48    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
2004.15   2751.57     1.33     1.07   24.600   0.102   24.279    single  isolate  1  0  1236  33 
  57.19    161.76     0.89     0.79   24.992   0.139   25.492    single  isolate  1  0  1236  33 
1694.76   1725.94    -0.23    -0.14   25.087   0.154   24.891    single  deblend  1  0  1236  33 
1397.62   3258.72    -0.27     0.07   25.137   0.162   26.338    single  isolate  0  0  1236  33 
1955.97     68.74     0.70    -0.70   24.964   0.141   24.606    single  isolate  1  0  1236  33 
 653.42    608.02    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1408.40   1217.83    -0.65     0.57   24.962   0.137   25.914    single  isolate  0  0  1236  33 
1942.03   1722.83     0.52    -0.18   24.730   0.113   24.664    single  deblend  1  0  1236  33 
 865.24   2797.12    -0.42    -0.28   24.991   0.140   24.336    single  isolate  1  0  1236  33 
1782.05   2792.46     0.33    -0.02   25.080   0.155   25.443    single  isolate  1  0  1236  33 
 361.18    265.41     0.20    -0.13   24.809   0.119   24.915    single  isolate  0  0  1236  33 
  98.84   1149.29    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 191.10   3450.08    -0.31    -0.22   25.106   0.156   24.798    single  isolate  1  0  1236  33 
1778.54   3596.49    -1.70    -0.04   24.643   0.106   23.975    single  isolate  1  0  1236  33 
1409.30   2162.54    -0.46     0.00   25.096   0.155   25.365    single  isolate  1  0  1236  33 
 649.23    404.14    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1626.79   2980.32    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 417.89   3238.36    -0.39    -0.33   24.942   0.134      nan    single  isolate  0  0  1236  33 
 302.12   3902.85     0.20    -0.07   24.951   0.138   24.926    single  isolate  1  0  1236  33 
1365.46   3798.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
  75.44   2229.77    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 816.42   3888.02     0.01    -0.44   24.726   0.112   23.974  multiple  isolate  1  2  1236  33 
 713.70   2789.23    -0.21    -0.49   24.798   0.118   24.350    single  isolate  1  0  1236  33 
 314.89    996.49    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
  20.73    550.17    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 923.02   1489.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 609.49   3755.03    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 857.05   4142.86     0.09     0.19   25.039   0.149   24.520    single  isolate  1  0  1236  33 
1815.08   3448.19    -0.47     0.10   24.943   0.138   25.702    single  isolate  0  0  1236  33 
1382.24   3810.80    -0.27     0.20   25.141   0.164   25.325    single  isolate  0  0  1236  33 
 553.19   1256.28     0.00    -0.30   24.726   0.110   25.336    single  isolate  1  0  1236  33 
1271.59   2698.30     0.31    -0.26   25.186   0.168   26.346    single  isolate  0  0  1236  33 
 583.07   1864.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1962.83   3339.10     0.45    -0.04   25.039   0.151   24.895    single  isolate  0  0  1236  33 
1413.47   2058.81     0.79    -0.03   25.070   0.151   25.014    single  isolate  0  0  1236  33 
1526.63   2657.32     0.05     0.22   25.036   0.147      nan    single  isolate  0  0  1236  33 
 851.10   3947.54    -0.06    -0.38   24.789   0.119   24.603    single  isolate  1  0  1236  33 
 205.73   1659.96     0.33    -0.11   25.091   0.151   26.427    single  isolate  1  0  1236  33 
1640.13   1581.43    -0.74     0.55   24.882   0.128   25.154    single  isolate  1  0  1236  33 
 445.03   3784.29    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1101.37   3519.15     0.32     0.32   25.115   0.159   25.291    single  deblend  0  0  1236  33 
 217.78   2472.23    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 250.68   3273.76    -0.12    -0.43   24.894   0.128   28.619    single  isolate  0  0  1236  33 
1525.29   2600.24     0.05     0.16   25.079   0.153   26.419    single  isolate  0  0  1236  33 
 879.25   3663.97     0.04    -0.03   25.041   0.148   25.810    single  isolate  0  0  1236  33 
 818.24   2246.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 120.71   3185.01     0.33     0.05   25.015   0.143   24.861    single  isolate  0  0  1236  33 
 561.98   1494.40    -0.03    -0.49   25.148   0.160   24.489    single  isolate  1  0  1236  33 
1881.08   1513.95    -0.79     0.39   24.956   0.138   24.307    single  isolate  1  0  1236  33 
 296.27   1872.45     0.64     0.38   24.954   0.134   24.904    single  isolate  0  0  1236  33 
1925.17    285.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 626.98   4150.53    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 430.63   1853.73     0.05    -0.19   25.189   0.166   29.728    single  isolate  0  0  1236  33 
 281.34   2190.02     0.02    -0.20   24.980   0.137   24.648    single  isolate  0  0  1236  33 
 857.61   1910.59    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 861.40   1315.57     0.04     0.19   25.066   0.149   25.453    single  isolate  1  0  1236  33 
1141.23   1801.01     0.13    -0.17   24.960   0.136   24.973    single  isolate  0  0  1236  33 
1465.47   3875.69     0.08    -0.01   24.797   0.121   24.317    single  deblend  1  0  1236  33 
1352.07    599.12    -0.44    -0.25   24.656   0.105   25.196    single  isolate  1  0  1236  33 
1395.05   2188.98     0.49     0.12   24.883   0.128   26.028    single  isolate  0  0  1236  33 
1053.37   3296.30    -0.37     0.06   24.836   0.123   25.240    single  isolate  0  0  1236  33 
 394.14   1624.12     0.37     0.96   24.926   0.131   24.752    single  isolate  1  0  1236  33 
1782.00    969.57    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1090.03    837.17    -0.24    -0.10   24.970   0.137   26.180    single  isolate  0  0  1236  33 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1171.30   1266.32     0.44    -0.56   25.026   0.158   26.282    single  isolate  0  0  1236  35 
1832.68   3210.27     0.55    -0.27   25.057   0.167   25.560    single  isolate  0  0  1236  35 
 495.98   3174.41     1.19     1.10   24.994   0.155   25.164    single  isolate  1  0  1236  35 
 839.22   1590.61    -0.46     0.51   25.083   0.166      nan    single  isolate  0  0  1236  35 
1180.75   3914.05     0.18    -0.47   24.746   0.127   24.064    single  deblend  1  0  1236  35 
1267.62    325.56    -0.28    -0.24   25.071   0.164   26.086    single  isolate  0  0  1236  35 
1351.36   2079.68    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1817.65   3132.53    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 720.39   3175.70    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1526.89   1483.68    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1792.41   2873.81     0.12     0.48   24.948   0.150   25.781    single  isolate  0  0  1236  35 
1476.85    542.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 352.20   2717.10     0.10    -0.18   24.995   0.155   25.370    single  isolate  1  0  1236  35 
 299.89   3708.59    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1832.72   2256.12     1.24    -0.49   24.896   0.142   24.359    single  isolate  1  0  1236  35 
1197.13   3671.34    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 718.12   2381.05     0.42     0.60   24.998   0.154   25.180    single  isolate  1  0  1236  35 
1915.36    143.70     0.35     0.06   24.953   0.148   25.352    single  isolate  1  0  1236  35 
1095.51    207.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 851.34   2255.34    -0.54    -0.86   24.813   0.131   24.580    single  isolate  1  0  1236  35 
 225.78   2225.78    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
  26.26   3215.00    -0.12    -1.36   25.069   0.167   25.075    single  isolate  0  0  1236  35 
1424.21    975.52    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1202.65   1099.39    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 314.84   3974.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1172.18   2558.52    -0.25    -0.33   24.778   0.127   25.671    single  isolate  1  0  1236  35 
 127.55   2359.98    -0.66     0.04   24.368   0.088   23.639    single  isolate  1  0  1236  35 
1006.60   2436.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
  59.35    366.20    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 597.78    514.47    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1843.14    418.08    -0.50    -0.45   24.987   0.153      nan    single  isolate  0  0  1236  35 
 918.97   1960.33    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 227.57    323.79    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1603.79    938.76    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1521.32   1254.48    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
2004.15   2751.57    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
  57.19    161.76    -0.50    -0.42   25.035   0.159   24.983    single  isolate  0  0  1236  35 
1694.76   1725.94     0.59     0.39   24.762   0.125   24.888    single  isolate  0  0  1236  35 
1397.62   3258.72     0.39    -0.85   24.993   0.156   26.802    single  deblend  0  0  1236  35 
1955.97     68.74    -0.10     0.23   24.467   0.096   23.400    single  deblend  1  0  1236  35 
 653.42    608.02    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1408.40   1217.83     0.61     0.14   25.528   0.252   25.524    single  deblend  0  0  1236  35 
1942.03   1722.83    -0.98    -0.24   24.818   0.132   24.784    single  deblend  1  0  1236  35 
 865.24   2797.12    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1782.05   2792.46    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 361.18    265.41    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
  98.84   1149.29    -0.03     0.08   24.790   0.127   24.386    single  deblend  1  0  1236  35 
 191.10   3450.08    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1778.54   3596.49    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1409.30   2162.54     0.16    -0.30   25.006   0.156   28.309    single  isolate  1  0  1236  35 
 649.23    404.14    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1626.79   2980.32    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 417.89   3238.36    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 302.12   3902.85    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1365.46   3798.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
  75.44   2229.77     1.33     0.23   24.863   0.137   25.540    single  isolate  0  0  1236  35 
 816.42   3888.02    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 713.70   2789.23    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 314.89    996.49     0.09    -0.58   24.934   0.145   25.362    single  isolate  0  0  1236  35 
  20.73    550.17     0.27    -0.17   25.098   0.168   26.058    single  isolate  0  0  1236  35 
 923.02   1489.35     0.30     0.80   24.822   0.131   25.981    single  isolate  0  0  1236  35 
 609.49   3755.03    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 857.05   4142.86    -0.42     0.38   24.750   0.127   24.230    single  deblend  1  0  1236  35 
1815.08   3448.19    -0.26    -0.51   25.028   0.163   25.611    single  isolate  0  0  1236  35 
1382.24   3810.80    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 553.19   1256.28     0.11    -0.60   24.905   0.141   25.237    single  isolate  1  0  1236  35 
1271.59   2698.30     0.34     0.44   24.878   0.140   25.917    single  isolate  0  0  1236  35 
 583.07   1864.82    -0.11     0.18   25.110   0.170      nan    single  isolate  0  0  1236  35 
1962.83   3339.10    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1413.47   2058.81     0.88    -0.60   24.595   0.108   24.346    single  isolate  0  0  1236  35 
1526.63   2657.32    -0.22    -0.20   25.021   0.160   25.218    single  isolate  0  0  1236  35 
 851.10   3947.54    -0.18    -0.35   25.066   0.168   26.715    single  isolate  0  0  1236  35 
 205.73   1659.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1640.13   1581.43    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 445.03   3784.29    -0.30    -1.00   24.766   0.127   24.899    single  isolate  1  0  1236  35 
1101.37   3519.15     0.36     0.12   24.804   0.132   25.401    single  isolate  0  0  1236  35 
 217.78   2472.23    -0.35    -0.47   24.887   0.140   24.999    single  deblend  1  0  1236  35 
 250.68   3273.76    -0.03    -0.87   24.993   0.155   25.352    single  isolate  1  0  1236  35 
1525.29   2600.24    -0.27     0.47   25.051   0.164   27.325    single  isolate  1  0  1236  35 
 879.25   3663.97    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 818.24   2246.35    -1.44    -0.52   25.079   0.166   24.975    single  isolate  0  0  1236  35 
 120.71   3185.01    -0.27    -0.08   25.087   0.169   25.551    single  isolate  1  0  1236  35 
 561.98   1494.40    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1881.08   1513.95    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 296.27   1872.45    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1925.17    285.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 626.98   4150.53     0.05    -0.68   25.118   0.176   26.898    single  isolate  1  0  1236  35 
 430.63   1853.73     0.54    -0.04   24.839   0.133   25.294    single  isolate  0  0  1236  35 
 281.34   2190.02    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 857.61   1910.59    -0.05     0.55   25.015   0.157   25.732    single  isolate  0  0  1236  35 
 861.40   1315.57     0.19    -0.29   25.028   0.158   26.749    single  isolate  1  0  1236  35 
1141.23   1801.01    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1465.47   3875.69    -0.58    -0.23   25.069   0.170   25.866    single  isolate  0  0  1236  35 
1352.07    599.12     0.00     0.60   24.892   0.140   24.439    single  isolate  0  0  1236  35 
1395.05   2188.98    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
1053.37   3296.30    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 394.14   1624.12     0.22     0.56   25.083   0.166   24.976    single  deblend  0  0  1236  35 
1782.00    969.57    -0.41     0.09   24.623   0.110   24.631    single  isolate  1  0  1236  35 
1090.03    837.17    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1171.30   1266.32    -0.48     0.48   25.026   0.150   23.850    single  isolate  1  0  1236  40 
1832.68   3210.27    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 495.98   3174.41    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 839.22   1590.61    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1180.75   3914.05     0.23    -0.08   25.041   0.146   25.993    single  isolate  1  0  1236  40 
1267.62    325.56    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1351.36   2079.68    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1817.65   3132.53    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 720.39   3175.70    -0.14    -0.09   24.986   0.141   25.516    single  isolate  1  0  1236  40 
1526.89   1483.68    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1792.41   2873.81     0.63    -0.08   24.964   0.138   25.451    single  deblend  1  0  1236  40 
1476.85    542.69    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 352.20   2717.10     0.12    -0.45   25.098   0.157      nan    single  isolate  0  0  1236  40 
 299.89   3708.59     0.97     0.77   23.817   0.057   23.634    single  deblend  1  0  1236  40 
1832.72   2256.12    -0.24    -0.49   24.828   0.124   25.124    single  isolate  1  0  1236  40 
1197.13   3671.34    -0.06    -0.33   25.301   0.185   25.807    single  deblend  1  0  1236  40 
 718.12   2381.05    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1915.36    143.70     0.27     0.06   25.140   0.171   27.203    single  isolate  0  0  1236  40 
1095.51    207.96    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 851.34   2255.34     0.35     0.05   24.888   0.131   24.730    single  isolate  0  0  1236  40 
 225.78   2225.78    -0.16    -0.30   25.090   0.157   27.587    single  isolate  0  0  1236  40 
  26.26   3215.00    -0.08    -0.17   24.719   0.113   24.252    single  isolate  1  0  1236  40 
1424.21    975.52    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1202.65   1099.39    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 314.84   3974.82    -0.06    -0.23   25.052   0.150   24.984    single  isolate  1  0  1236  40 
1172.18   2558.52    -0.39    -0.02   24.676   0.109   24.616    single  isolate  1  0  1236  40 
 127.55   2359.98    -1.12    -0.05   25.045   0.151   25.364    single  isolate  0  0  1236  40 
1006.60   2436.36    -0.39     0.29   25.109   0.158   26.407    single  isolate  0  0  1236  40 
  59.35    366.20     0.47     0.05   24.958   0.144      nan    single  isolate  0  0  1236  40 
 597.78    514.47    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1843.14    418.08    -0.13     0.09   25.041   0.155   27.948    single  isolate  0  0  1236  40 
 918.97   1960.33    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 227.57    323.79    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1603.79    938.76    -0.10     0.36   25.084   0.159   26.340    single  isolate  0  0  1236  40 
1521.32   1254.48    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
2004.15   2751.57    -0.13     0.36   24.784   0.118   25.732    single  isolate  0  0  1236  40 
  57.19    161.76    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1694.76   1725.94     0.27    -0.35   24.852   0.128   24.804    single  isolate  0  0  1236  40 
1397.62   3258.72     0.14    -0.32   24.901   0.130   25.038    single  isolate  0  0  1236  40 
1955.97     68.74    -0.59    -0.08   24.589   0.106   23.919    single  deblend  1  0  1236  40 
 653.42    608.02    -0.21     0.02   24.851   0.130   25.671    single  isolate  0  0  1236  40 
1408.40   1217.83     0.81    -0.37   24.904   0.135   26.377    single  isolate  0  0  1236  40 
1942.03   1722.83    -0.01     0.42   24.819   0.124   25.247    single  isolate  1  0  1236  40 
 865.24   2797.12    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1782.05   2792.46    -0.06    -0.58   24.821   0.122   24.224    single  isolate  1  0  1236  40 
 361.18    265.41    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
  98.84   1149.29     0.22    -0.02   24.945   0.140   24.976    single  isolate  0  0  1236  40 
 191.10   3450.08    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1778.54   3596.49     0.30     0.49   25.126   0.157   25.063    single  isolate  0  0  1236  40 
1409.30   2162.54    -0.17     0.62   25.035   0.149   24.792    single  deblend  1  0  1236  40 
 649.23    404.14     0.39     0.05   24.996   0.149      nan    single  isolate  0  0  1236  40 
1626.79   2980.32    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 417.89   3238.36     0.04    -1.08   25.130   0.161   28.945    single  isolate  0  0  1236  40 
 302.12   3902.85    -0.33     0.30   25.011   0.144   25.707    single  isolate  0  0  1236  40 
1365.46   3798.82    -0.55     0.18   24.896   0.129   24.483    single  isolate  1  0  1236  40 
  75.44   2229.77     0.52     0.52   24.639   0.106   23.923    single  deblend  1  0  1236  40 
 816.42   3888.02    -0.49    -0.40   25.137   0.160   26.179    single  isolate  1  0  1236  40 
 713.70   2789.23     0.42     0.01   25.121   0.159   25.637    single  isolate  0  0  1236  40 
 314.89    996.49    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
  20.73    550.17    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 923.02   1489.35    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 609.49   3755.03    -0.31    -0.01   25.045   0.148   26.446    single  isolate  0  0  1236  40 
 857.05   4142.86     0.56    -0.35   24.704   0.109   24.482    single  isolate  0  0  1236  40 
1815.08   3448.19     0.37    -0.15   25.180   0.165      nan    single  isolate  0  0  1236  40 
1382.24   3810.80    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 553.19   1256.28    -0.49    -0.29   24.851   0.129   24.579    single  isolate  1  0  1236  40 
1271.59   2698.30    -0.16     0.06   25.007   0.144   24.596    single  deblend  1  0  1236  40 
 583.07   1864.82    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1962.83   3339.10    -0.42    -0.22   24.879   0.127   24.755    single  isolate  0  0  1236  40 
1413.47   2058.81    -0.40    -0.09   24.827   0.125   25.036    single  isolate  0  0  1236  40 
1526.63   2657.32    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 851.10   3947.54    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 205.73   1659.96    -0.42    -0.26   24.766   0.119   24.685    single  deblend  0  0  1236  40 
1640.13   1581.43    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 445.03   3784.29    -0.06     0.34   24.713   0.112   23.643    single  deblend  1  0  1236  40 
1101.37   3519.15    -0.10    -0.10   25.096   0.154   25.420    single  isolate  0  0  1236  40 
 217.78   2472.23     0.49     0.21   24.810   0.123   25.191    single  isolate  0  0  1236  40 
 250.68   3273.76    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1525.29   2600.24     0.70     0.20   24.633   0.105   24.598    single  deblend  0  0  1236  40 
 879.25   3663.97    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
