# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
  75.44   2229.77     0.01    -0.01   22.030   0.024   22.082    single  isolate  0  0  1236  33 
 816.42   3888.02     0.00    -0.04   21.984   0.024   21.879  multiple  deblend  0  0  1236  33 
 713.70   2789.23    -0.03    -0.02   22.016   0.024   21.961    single  isolate  0  0  1236  33 
 314.89    996.49    -0.07     0.01   22.011   0.024   21.900    single  isolate  1  0  1236  33 
  20.73    550.17     0.27    -0.17   22.069   0.024   22.161  multiple  isolate  0  2  1236  33 
 923.02   1489.35    -0.05     0.03   22.067   0.024   22.123    single  isolate  0  0  1236  33 
 609.49   3755.03     0.46     1.09   22.456   0.026   21.410    single  deblend  1  0  1236  33 
 857.05   4142.86     0.01     0.03   22.007   0.024   21.981    single  isolate  0  0  1236  33 
1815.08   3448.19    -0.04    -0.01   22.015   0.024   22.058    single  isolate  0  0  1236  33 
1382.24   3810.80    -0.01     0.02   22.017   0.024   21.952  multiple  deblend  0  0  1236  33 
 553.19   1256.28    -0.01    -0.01   22.010   0.024   22.040    single  isolate  0  0  1236  33 
1271.59   2698.30     0.01    -0.01   22.047   0.024   22.075    single  isolate  0  0  1236  33 
 583.07   1864.82    -0.01     0.02   22.059   0.024   22.058    single  isolate  0  0  1236  33 
1962.83   3339.10     0.03    -0.00   22.014   0.024   22.010    single  isolate  0  0  1236  33 
1413.47   2058.81     0.06    -0.00   22.041   0.024   22.030    single  isolate  0  0  1236  33 
1526.63   2657.32    -0.01     0.02   22.028   0.024   22.127    single  isolate  0  0  1236  33 
 851.10   3947.54     0.00    -0.02   21.991   0.024   21.986    single  isolate  0  0  1236  33 
 205.73   1659.96     0.01    -0.01   22.037   0.024   22.074    single  isolate  0  0  1236  33 
1640.13   1581.43    -0.01     0.04   22.031   0.024   22.041    single  isolate  0  0  1236  33 
 445.03   3784.29    -0.00    -0.03   22.008   0.024   21.832    single  deblend  0  0  1236  33 
1101.37   3519.15     0.03     0.03   22.021   0.024   21.970    single  isolate  0  0  1236  33 
1101.37   3519.15    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
 250.68   3273.76    -0.02    -0.03   22.007   0.024   22.080    single  isolate  0  0  1236  33 
1525.29   2600.24     0.00     0.02   22.036   0.024   22.072    single  isolate  0  0  1236  33 
 879.25   3663.97     0.01    -0.00   22.020   0.024   22.060    single  isolate  0  0  1236  33 
 818.24   2246.35    -0.03     0.02   22.067   0.024   22.103    single  isolate  0  0  1236  33 
 120.71   3185.01    -0.01     0.00   22.019   0.024   22.010    single  isolate  0  0  1236  33 
 561.98   1494.40     0.02    -0.01   22.047   0.024   21.982    single  deblend  0  0  1236  33 
1881.08   1513.95    -0.06     0.02   22.039   0.024   21.967    single  isolate  0  0  1236  33 
 296.27   1872.45     0.06     0.05   22.033   0.024   22.019    single  isolate  0  0  1236  33 
1925.17    285.35     0.01    -0.02   22.042   0.024   22.085    single  isolate  0  0  1236  33 
 626.98   4150.53     0.04     0.03   22.022   0.024   22.188  multiple  isolate  0  2  1236  33 
 430.63   1853.73    -0.00    -0.01   22.037   0.024   22.086    single  isolate  0  0  1236  33 
 281.34   2190.02    -0.00    -0.03   22.026   0.024   21.992    single  isolate  0  0  1236  33 
 857.61   1910.59    -0.00     0.03   22.048   0.024   22.081    single  isolate  0  0  1236  33 
 861.40   1315.57     0.01     0.00   22.040   0.024   22.043    single  isolate  0  0  1236  33 
1141.23   1801.01     0.02    -0.02   22.031   0.024   22.020    single  isolate  0  0  1236  33 
1465.47   3875.69     0.00    -0.01   21.995   0.024   21.944    single  deblend  0  0  1236  33 
1352.07    599.12    -0.05    -0.04   22.010   0.024   22.040  multiple  deblend  0  0  1236  33 
1395.05   2188.98     0.03     0.01   22.028   0.024   22.066    single  isolate  0  0  1236  33 
1053.37   3296.30    -0.03     0.01   22.010   0.024   22.039    single  isolate  0  0  1236  33 
 394.14   1624.12     0.02     0.02   22.031   0.024   21.999  multiple  isolate  0  3  1236  33 
 394.14   1624.12    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  33 
1090.03    837.17    -0.03    -0.02   22.029   0.024   22.067    single  isolate  0  0  1236  33 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71    -0.08     0.07   22.017   0.021   21.867  multiple  deblend  0  0  1236  35 
1171.30   1266.32     0.02    -0.04   22.027   0.021   22.062    single  isolate  0  0  1236  35 
1832.68   3210.27     0.03     0.00   22.030   0.021   22.046    single  isolate  0  0  1236  35 
 495.98   3174.41     0.03     0.05   22.034   0.021   22.025    single  isolate  0  0  1236  35 
 839.22   1590.61    -0.02     0.03   22.035   0.021   22.110    single  isolate  0  0  1236  35 
1180.75   3914.05     0.05    -0.03   22.045   0.021   21.949    single  deblend  0  0  1236  35 
1267.62    325.56    -0.03    -0.02   22.029   0.021   22.165  multiple  deblend  0  0  1236  35 
1351.36   2079.68     0.01     0.02   22.045   0.021   22.067    single  isolate  0  0  1236  35 
1817.65   3132.53     0.00    -0.02   22.033   0.021   22.031  multiple  isolate  0  2  1236  35 
 720.39   3175.70    -0.01    -0.01   22.036   0.021   22.090    single  isolate  0  0  1236  35 
1526.89   1483.68     0.06    -0.00   22.035   0.021   22.092    single  isolate  0  0  1236  35 
1792.41   2873.81     0.01     0.06   22.021   0.021   22.058  multiple  deblend  0  0  1236  35 
1792.41   2873.81    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 352.20   2717.10     0.00    -0.02   22.035   0.021   22.063  multiple  isolate  0  2  1236  35 
 299.89   3708.59     0.03     0.03   22.053   0.021   22.058    single  isolate  0  0  1236  35 
1832.72   2256.12     0.03    -0.03   22.013   0.021   21.940  multiple  isolate  0  2  1236  35 
1197.13   3671.34     0.05    -0.04   21.971   0.021   21.812    single  deblend  0  0  1236  35 
 718.12   2381.05     0.03     0.03   22.030   0.021   22.031    single  isolate  0  0  1236  35 
1915.36    143.70     0.02    -0.01   22.019   0.021   22.046    single  isolate  0  0  1236  35 
1095.51    207.96     0.03    -0.09   22.028   0.021   21.981    single  deblend  0  0  1236  35 
 851.34   2255.34    -0.01    -0.03   22.016   0.021   21.995    single  isolate  0  0  1236  35 
 225.78   2225.78     0.01     0.03   22.036   0.021   22.042    single  isolate  0  0  1236  35 
  26.26   3215.00    -0.00    -0.06   22.048   0.021   22.026    single  isolate  0  0  1236  35 
1424.21    975.52    -0.02     0.03   22.044   0.021   22.097    single  isolate  0  0  1236  35 
1202.65   1099.39    -0.00     0.01   22.044   0.021   22.089    single  isolate  0  0  1236  35 
 314.84   3974.82     0.06     0.03   22.059   0.021   22.103    single  isolate  0  0  1236  35 
1172.18   2558.52    -0.03    -0.03   22.004   0.021   22.048    single  isolate  0  0  1236  35 
 127.55   2359.98    -0.06    -0.00   21.976   0.021   21.860    single  isolate  0  0  1236  35 
1006.60   2436.36     0.01     0.03   22.023   0.021   21.983    single  deblend  0  0  1236  35 
  59.35    366.20     0.02    -0.04   22.029   0.021   21.996    single  isolate  0  0  1236  35 
 597.78    514.47    -0.01     0.00   22.034   0.021   22.095    single  isolate  0  0  1236  35 
1843.14    418.08    -0.06    -0.05   22.024   0.021   22.111    single  isolate  0  0  1236  35 
 918.97   1960.33     0.01     0.07   22.004   0.021   21.941    single  isolate  0  0  1236  35 
 227.57    323.79    -0.37    -0.46   21.735   0.020   21.579  multiple  isolate  1  2  1236  35 
1603.79    938.76     0.02     0.04   22.038   0.021   22.040    single  isolate  0  0  1236  35 
1521.32   1254.48     0.00     0.14   22.221   0.022   22.212    single  deblend  0  0  1236  35 
2004.15   2751.57     0.03     0.00   22.037   0.021   22.085    single  isolate  0  0  1236  35 
  57.19    161.76    -0.04    -0.02   22.021   0.021   22.012    single  isolate  0  0  1236  35 
1694.76   1725.94     0.05     0.05   22.006   0.021   22.012    single  isolate  0  0  1236  35 
1397.62   3258.72    -0.02    -0.05   22.013   0.021   21.981    single  isolate  0  0  1236  35 
1955.97     68.74    -0.01     0.00   21.974   0.021   21.780    single  deblend  0  0  1236  35 
 653.42    608.02    -0.02     0.03   22.023   0.021   21.903    single  isolate  0  0  1236  35 
1408.40   1217.83    -0.06     0.02   22.275   0.023   22.064    single  deblend  0  0  1236  35 
1942.03   1722.83    -0.08    -0.01   22.018   0.021   21.955  multiple  deblend  0  0  1236  35 
 865.24   2797.12    -0.00    -0.01   22.045   0.021   22.059    single  isolate  0  0  1236  35 
1782.05   2792.46    -0.04     0.03   22.037   0.021   22.121  multiple  isolate  0  2  1236  35 
 361.18    265.41    -0.03     0.04   22.016   0.021   21.875    single  deblend  0  0  1236  35 
  98.84   1149.29     0.03     0.02   22.017   0.021   21.960    single  deblend  0  0  1236  35 
 191.10   3450.08    -0.04     0.01   22.034   0.021   21.915    single  isolate  0  0  1236  35 
1778.54   3596.49    -0.03    -0.04   22.036   0.021   22.009    single  isolate  0  0  1236  35 
1409.30   2162.54     0.01    -0.02   22.033   0.021   22.088    single  isolate  0  0  1236  35 
 649.23    404.14    -0.02     0.01   22.038   0.021   22.055    single  isolate  0  0  1236  35 
1626.79   2980.32     0.03     0.02   22.049   0.021   22.053    single  isolate  0  0  1236  35 
 417.89   3238.36    -0.03    -0.02   22.048   0.021   22.099  multiple  deblend  0  0  1236  35 
 302.12   3902.85    -1.04    -1.25   21.823   0.020   21.448    single  isolate  1  0  1236  35 
1365.46   3798.82    -0.01     0.01   22.035   0.021   22.081    single  isolate  0  0  1236  35 
  75.44   2229.77     0.11    -0.00   22.022   0.021   22.048    single  isolate  0  0  1236  35 
 816.42   3888.02     0.01     0.02   22.032   0.021   22.013    single  isolate  0  0  1236  35 
 713.70   2789.23    -0.03     0.02   22.054   0.021   22.073  multiple  isolate  0  3  1236  35 
 314.89    996.49     0.01    -0.03   22.018   0.021   22.051  multiple  isolate  0  2  1236  35 
  20.73    550.17     0.27    -0.17   22.031   0.021   22.047  multiple  isolate  0  2  1236  35 
 923.02   1489.35     0.02     0.07   22.017   0.021   22.062    single  isolate  0  0  1236  35 
 609.49   3755.03    -0.00    -0.02   22.054   0.021   22.039  multiple  deblend  0  0  1236  35 
 857.05   4142.86     0.01     0.07   22.020   0.021   21.997    single  deblend  0  0  1236  35 
1815.08   3448.19    -0.01    -0.06   22.024   0.021   21.992  multiple  isolate  0  2  1236  35 
1382.24   3810.80    -0.02     0.00   22.040   0.021   22.078    single  isolate  0  0  1236  35 
 553.19   1256.28    -0.02    -0.05   22.017   0.021   22.026  multiple  isolate  0  6  1236  35 
1271.59   2698.30     0.02     0.04   22.025   0.021   22.070    single  isolate  0  0  1236  35 
 583.07   1864.82    -0.02     0.01   22.033   0.021   22.098    single  isolate  0  0  1236  35 
1962.83   3339.10    -0.02    -0.02   22.029   0.021   21.931    single  isolate  0  0  1236  35 
1413.47   2058.81     0.07    -0.06   22.000   0.021   21.945    single  deblend  0  0  1236  35 
1526.63   2657.32    -0.03    -0.01   22.022   0.021   22.030    single  isolate  0  0  1236  35 
 851.10   3947.54    -0.00    -0.03   22.030   0.021   22.082    single  isolate  0  0  1236  35 
 205.73   1659.96    -0.02    -0.01   22.034   0.021   22.046  multiple  deblend  0  0  1236  35 
1640.13   1581.43     0.02     0.01   22.050   0.021   22.028    single  isolate  0  0  1236  35 
 445.03   3784.29    -0.04    -0.08   22.020   0.021   21.995  multiple  deblend  0  0  1236  35 
1101.37   3519.15     0.03     0.01   22.012   0.021   22.040    single  isolate  0  0  1236  35 
 217.78   2472.23    -0.01    -0.03   22.023   0.021   21.982  multiple  deblend  0  0  1236  35 
 250.68   3273.76    -0.01    -0.02   22.027   0.021   22.041    single  isolate  0  0  1236  35 
1525.29   2600.24    -0.02     0.03   22.031   0.021   22.082    single  isolate  0  0  1236  35 
 879.25   3663.97     0.02     0.03   22.056   0.021   21.994  multiple  deblend  0  0  1236  35 
 818.24   2246.35    -0.05    -0.01   22.036   0.021   22.029    single  isolate  0  0  1236  35 
 120.71   3185.01    -0.03    -0.00   22.038   0.021   22.050    single  isolate  0  0  1236  35 
 561.98   1494.40     0.01     0.01   22.054   0.021   22.111    single  isolate  0  0  1236  35 
 561.98   1494.40    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  35 
 296.27   1872.45    -0.01     0.00   22.038   0.021   22.100    single  isolate  0  0  1236  35 
1925.17    285.35    -0.04    -0.01   22.045   0.021   22.127    single  isolate  0  0  1236  35 
 626.98   4150.53     0.01    -0.04   22.042   0.021   22.082    single  isolate  0  0  1236  35 
 430.63   1853.73     0.03     0.00   22.011   0.021   22.038    single  isolate  0  0  1236  35 
 281.34   2190.02    -0.01    -0.04   22.039   0.021   22.068    single  isolate  0  0  1236  35 
 857.61   1910.59    -0.01     0.03   22.028   0.021   22.051    single  isolate  0  0  1236  35 
 861.40   1315.57     0.01    -0.03   22.028   0.021   22.077    single  isolate  0  0  1236  35 
1141.23   1801.01     0.01    -0.02   22.051   0.021   22.144    single  isolate  0  0  1236  35 
1465.47   3875.69    -0.04    -0.02   22.026   0.021   22.055    single  isolate  0  0  1236  35 
1352.07    599.12    -0.01     0.02   22.019   0.021   21.976    single  isolate  0  0  1236  35 
1395.05   2188.98     0.02     0.03   22.049   0.021   22.136    single  isolate  0  0  1236  35 
1053.37   3296.30    -0.01     0.03   22.043   0.021   22.035    single  isolate  0  0  1236  35 
 394.14   1624.12     0.02     0.01   22.029   0.021   21.810  multiple  isolate  0  2  1236  35 
1782.00    969.57    -0.03     0.00   21.994   0.021   21.995    single  isolate  0  0  1236  35 
1090.03    837.17    -0.02     0.00   22.029   0.021   22.087    single  isolate  0  0  1236  35 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71    -0.03     0.03   22.025   0.032   22.016    single  isolate  0  0  1236  40 
1171.30   1266.32    -0.03     0.04   22.029   0.032   21.900    single  deblend  0  0  1236  40 
1832.68   3210.27    -0.02     0.03   22.051   0.033   22.008    single  isolate  0  0  1236  40 
 495.98   3174.41     0.01     0.05   22.035   0.032   22.109    single  isolate  0  0  1236  40 
 839.22   1590.61    -0.03    -0.01   22.034   0.032   22.026    single  isolate  0  0  1236  40 
1180.75   3914.05     0.01    -0.02   22.038   0.033   22.066    single  isolate  0  0  1236  40 
1267.62    325.56    -0.02    -0.00   22.027   0.032   22.128  multiple  deblend  0  0  1236  40 
1351.36   2079.68     0.02     0.03   22.046   0.033   22.079    single  isolate  0  0  1236  40 
1817.65   3132.53    -0.02     0.02   22.085   0.033   22.081    single  isolate  0  0  1236  40 
 720.39   3175.70     0.00    -0.01   22.016   0.032   21.976  multiple  deblend  0  0  1236  40 
1526.89   1483.68     0.02     0.01   22.038   0.033   22.029    single  isolate  0  0  1236  40 
1792.41   2873.81     0.05     0.00   22.043   0.033   21.938  multiple  isolate  0  2  1236  40 
1792.41   2873.81    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
 352.20   2717.10    -0.00    -0.04   22.028   0.032   22.096    single  isolate  0  0  1236  40 
 299.89   3708.59     0.13     0.19   21.949   0.032   21.973    single  deblend  0  0  1236  40 
1832.72   2256.12     0.00    -0.03   22.025   0.033   22.025    single  isolate  0  0  1236  40 
1197.13   3671.34     0.03    -0.01   22.031   0.033   21.931  multiple  isolate  0  2  1236  40 
 718.12   2381.05    -0.02    -0.00   22.032   0.032   22.041  multiple  deblend  0  0  1236  40 
1915.36    143.70     0.03    -0.01   22.016   0.032   22.082    single  isolate  0  0  1236  40 
1095.51    207.96     0.02     0.01   22.033   0.032   22.094    single  isolate  0  0  1236  40 
 851.34   2255.34     0.04     0.01   22.012   0.032   21.998    single  isolate  0  0  1236  40 
 225.78   2225.78    -0.02    -0.02   22.023   0.032   22.092    single  isolate  0  0  1236  40 
  26.26   3215.00    -0.02    -0.01   21.995   0.032   21.957    single  isolate  0  0  1236  40 
  26.26   3215.00    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  40 
1202.65   1099.39    -0.03    -0.04   22.028   0.032   22.083    single  isolate  0  0  1236  40 
 314.84   3974.82    -0.00    -0.01   22.022   0.032   22.022    single  isolate  0  0  1236  40 
1172.18   2558.52    -0.04    -0.00   21.995   0.032   21.991    single  isolate  0  0  1236  40 
 127.55   2359.98    -0.05    -0.00   22.019   0.032   22.044    single  isolate  0  0  1236  40 
1006.60   2436.36    -0.04     0.03   22.034   0.032   22.074    single  isolate  0  0  1236  40 
  59.35    366.20     0.04    -0.01   22.038   0.033   22.100    single  isolate  0  0  1236  40 
 597.78    514.47     0.01    -0.04   22.039   0.033   22.053    single  isolate  0  0  1236  40 
1843.14    418.08    -0.03    -0.00   22.014   0.032   22.093  multiple  isolate  0  2  1236  40 
 918.97   1960.33     0.02     0.02   22.030   0.032   22.087    single  isolate  0  0  1236  40 
 227.57    323.79    -0.05    -0.00   22.034   0.033   22.105    single  isolate  0  0  1236  40 
1603.79    938.76    -0.00     0.03   22.021   0.032   22.069    single  isolate  0  0  1236  40 
1521.32   1254.48     0.06     0.00   22.037   0.032   22.097    single  isolate  0  0  1236  40 
2004.15   2751.57    -0.01     0.05   22.033   0.033   22.060    single  isolate  0  0  1236  40 
  57.19    161.76     0.00    -0.02   22.055   0.033   22.013  multiple  deblend  0  0  1236  40 
1694.76   1725.94     0.02    -0.01   22.014   0.033   22.015    single  isolate  0  0  1236  40 
1397.62   3258.72     0.01    -0.03   22.030   0.033   22.028    single  isolate  0  0  1236  40 
1955.97     68.74    -0.03    -0.04   21.986   0.032   21.842    single  deblend  0  0  1236  40 
 653.42    608.02    -0.00     0.00   22.007   0.032   22.051    single  isolate  0  0  1236  40 
1408.40   1217.83     0.09    -0.04   22.019   0.032   22.059    single  isolate  0  0  1236  40 
1942.03   1722.83    -0.01     0.04   22.023   0.033   22.041    single  isolate  0  0  1236  40 
 865.24   2797.12     0.03    -0.01   22.035   0.032   22.108    single  isolate  0  0  1236  40 
1782.05   2792.46    -0.02    -0.03   22.034   0.033   21.953    single  isolate  0  0  1236  40 
 361.18    265.41     0.01     0.03   22.048   0.033   22.130    single  isolate  0  0  1236  40 
  98.84   1149.29     0.04     0.00   22.025   0.033   22.027    single  isolate  0  0  1236  40 
 191.10   3450.08     0.27    -1.02   21.652   0.031   21.266    single  deblend  1  0  1236  40 
1778.54   3596.49     0.04     0.04   22.073   0.034   22.043  multiple  isolate  0  2  1236  40 
1409.30   2162.54    -0.00     0.05   22.037   0.033   21.970    single  deblend  0  0  1236  40 
 649.23    404.14     0.02    -0.01   22.023   0.033   22.109    single  isolate  0  0  1236  40 
1626.79   2980.32     0.05    -0.02   22.068   0.033   22.009    single  deblend  0  0  1236  40 
 417.89   3238.36    -0.02    -0.07   22.033   0.032   22.104    single  isolate  0  0  1236  40 
 302.12   3902.85    -0.04     0.03   22.019   0.032   22.054    single  isolate  0  0  1236  40 
1365.46   3798.82    -0.03     0.02   22.039   0.033   21.941  multiple  isolate  0  3  1236  40 
  75.44   2229.77    -0.01     0.01   21.996   0.032   21.928    single  deblend  0  0  1236  40 
 816.42   3888.02    -0.02    -0.03   22.028   0.033   22.055    single  isolate  0  0  1236  40 
 713.70   2789.23     0.01     0.01   22.029   0.032   22.055    single  isolate  0  0  1236  40 
 314.89    996.49     0.09     0.07   22.249   0.033   22.350    single  deblend  0  0  1236  40 
  20.73    550.17     0.27    -0.17   22.061   0.033   21.904  multiple  isolate  0  3  1236  40 
 923.02   1489.35    -0.00     0.05   22.031   0.032   22.047    single  isolate  0  0  1236  40 
 609.49   3755.03    -0.03    -0.00   22.027   0.032   22.072    single  isolate  0  0  1236  40 
 857.05   4142.86     0.05    -0.02   22.009   0.033   21.983    single  isolate  0  0  1236  40 
1815.08   3448.19     0.03    -0.03   22.069   0.034   22.126    single  isolate  0  0  1236  40 
1382.24   3810.80    -0.02    -0.02   22.065   0.033   22.062    single  deblend  0  0  1236  40 
 553.19   1256.28    -0.06    -0.02   22.008   0.032   21.993    single  isolate  0  0  1236  40 
1271.59   2698.30    -0.00     0.02   22.029   0.033   21.899    single  isolate  0  0  1236  40 
 583.07   1864.82     0.07     0.05   22.002   0.032   22.022  multiple  isolate  0  4  1236  40 
1962.83   3339.10    -0.02    -0.02   22.047   0.034   22.003    single  isolate  0  0  1236  40 
1413.47   2058.81    -0.02    -0.01   22.014   0.033   22.024    single  isolate  0  0  1236  40 
1526.63   2657.32     0.02     0.02   22.048   0.033   22.077    single  isolate  0  0  1236  40 
 851.10   3947.54    -0.01     0.01   22.035   0.033   22.005    single  isolate  0  0  1236  40 
 205.73   1659.96    -0.04    -0.02   22.005   0.032   22.004    single  deblend  0  0  1236  40 
1640.13   1581.43     0.00    -0.01   22.044   0.033   22.072    single  isolate  0  0  1236  40 
 445.03   3784.29     0.01     0.01   21.995   0.032   21.914    single  deblend  0  0  1236  40 
1101.37   3519.15    -0.00    -0.00   22.035   0.033   22.043    single  isolate  0  0  1236  40 
 217.78   2472.23     0.04     0.01   22.004   0.032   22.037    single  isolate  0  0  1236  40 
 250.68   3273.76    -0.02    -0.00   22.010   0.032   22.027    single  deblend  0  0  1236  40 
1525.29   2600.24     0.02    -0.00   22.039   0.033   22.006    single  deblend  0  0  1236  40 
 879.25   3663.97     0.01    -0.00   22.048   0.033   22.055    single  isolate  0  0  1236  40 
 818.24   2246.35    -0.02    -0.02   22.029   0.032   22.056    single  isolate  0  0  1236  40 
 120.71   3185.01    -0.02    -0.03   22.015   0.032   22.006  multiple  isolate  0  2  1236  40 
 561.98   1494.40     0.01    -0.01   22.051   0.033   22.088    single  isolate  0  0  1236  40 
1881.08   1513.95    -0.07     0.00   22.028   0.033   22.003    single  isolate  0  0  1236  40 
 296.27   1872.45     0.03     0.02   22.020   0.032   22.034  multiple  deblend  0  0  1236  40 
1925.17    285.35    -0.06    -0.01   22.016   0.032   22.055    single  isolate  0  0  1236  40 
 626.98   4150.53     0.03    -0.08   22.008   0.032   21.902    single  isolate  0  0  1236  40 
 430.63   1853.73    -0.02    -0.03   22.020   0.032   22.096    single  isolate  0  0  1236  40 
 281.34   2190.02    -0.02     0.01   22.052   0.032   22.153    single  isolate  0  0  1236  40 
 857.61   1910.59    -0.01    -0.01   22.030   0.032   21.853  multiple  isolate  0  2  1236  40 
 861.40   1315.57     0.05     0.02   22.026   0.032   22.031    single  isolate  0  0  1236  40 
1141.23   1801.01     0.01    -0.03   22.009   0.032   22.042    single  isolate  0  0  1236  40 
1465.47   3875.69    -0.81    -0.12   20.327   0.032   19.960    single  isolate  1  0  1236  40 
1352.07    599.12     0.00    -0.05   22.001   0.032   21.959    single  isolate  0  0  1236  40 
1395.05   2188.98    -0.03    -0.03   22.032   0.033   22.063    single  deblend  0  0  1236  40 
1053.37   3296.30     0.03    -0.02   22.024   0.033   22.065    single  isolate  0  0  1236  40 
 394.14   1624.12     0.03     0.00   22.022   0.032   22.048    single  isolate  0  0  1236  40 
1782.00    969.57    -0.01    -0.01   21.982   0.032   21.843  multiple  deblend  0  0  1236  40 
1090.03    837.17    -0.03    -0.07   21.993   0.032   21.818    single  deblend  0  0  1236  40 
# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71    -0.12     0.01   21.958   0.031   21.949    single  isolate  0  0  1236  41 
1171.30   1266.32    -0.06     0.01   22.048   0.031   22.046    single  isolate  0  0  1236  41 
1832.68   3210.27     0.01     0.04   22.011   0.030   22.064    single  isolate  0  0  1236  41 
 495.98   3174.41     0.00    -0.00   22.024   0.031   22.053    single  isolate  0  0  1236  41 
 839.22   1590.61     0.03     0.02   22.031   0.031   21.980  multiple  deblend  0  0  1236  41 
1180.75   3914.05     0.02    -0.03   22.023   0.030   22.079    single  isolate  0  0  1236  41 
1267.62    325.56    -0.04    -0.02   22.047   0.031   21.949  multiple  deblend  0  0  1236  41 
1351.36   2079.68    -0.00     0.01   22.046   0.031   22.124    single  isolate  0  0  1236  41 
1817.65   3132.53    -0.03     0.04   22.018   0.030   22.032    single  isolate  0  0  1236  41 
 720.39   3175.70     0.02    -0.02   22.010   0.031   22.037  multiple  isolate  0  2  1236  41 
1526.89   1483.68     0.01    -0.02   22.046   0.031   22.084    single  isolate  0  0  1236  41 
1792.41   2873.81     0.02     0.04   22.031   0.030   21.986  multiple  deblend  0  0  1236  41 
1476.85    542.69     0.00     0.00   22.050   0.031   22.116    single  isolate  0  0  1236  41 
 352.20   2717.10    -0.03    -0.06   22.028   0.030   22.052  multiple  isolate  0  2  1236  41 
 299.89   3708.59    -0.01     0.05   22.033   0.030   21.994  multiple  isolate  0  4  1236  41 
1832.72   2256.12     0.04    -0.01   22.033   0.031   21.952  multiple  deblend  0  0  1236  41 
1197.13   3671.34    -0.02    -0.00   22.034   0.031   22.060    single  isolate  0  0  1236  41 
 718.12   2381.05     0.03    -0.02   22.037   0.031   22.026    single  isolate  0  0  1236  41 
1915.36    143.70     0.02    -0.02   22.044   0.031   22.077    single  isolate  0  0  1236  41 
1095.51    207.96     0.06     0.04   22.016   0.031   21.944    single  isolate  0  0  1236  41 
 851.34   2255.34    -0.02    -0.01   22.046   0.031   22.088    single  isolate  0  0  1236  41 
 225.78   2225.78     0.02     0.02   22.021   0.030   22.108    single  isolate  0  0  1236  41 
  26.26   3215.00    -0.03     0.02   22.010   0.030   22.039    single  isolate  0  0  1236  41 
1424.21    975.52    -0.05     0.00   22.043   0.031   22.028    single  isolate  0  0  1236  41 
1202.65   1099.39     0.15     0.07   22.101   0.031   21.601    single  deblend  1  0  1236  41 
 314.84   3974.82    -0.04     0.02   22.030   0.030   22.044  multiple  deblend  0  0  1236  41 
1172.18   2558.52    -0.00     0.01   22.015   0.031   22.031    single  isolate  0  0  1236  41 
 127.55   2359.98    -0.02     0.03   22.015   0.030   22.079    single  isolate  0  0  1236  41 
1006.60   2436.36    -0.04     0.03   22.060   0.031   22.090    single  isolate  0  0  1236  41 
  59.35    366.20    -1.35    -0.20   21.435   0.029   20.084    single  deblend  1  0  1236  41 
 597.78    514.47     0.02    -0.02   22.017   0.031   22.000    single  isolate  0  0  1236  41 
1843.14    418.08    -0.03    -0.01   22.034   0.031   22.046    single  isolate  0  0  1236  41 
 918.97   1960.33     0.00    -0.00   22.021   0.031   21.990    single  deblend  0  0  1236  41 
 227.57    323.79     0.01    -0.01   21.984   0.030   22.072    single  isolate  0  0  1236  41 
1603.79    938.76    -0.01     0.01   22.040   0.031   22.041  multiple  isolate  0  2  1236  41 
1521.32   1254.48     0.02     0.00   22.037   0.031   22.014    single  isolate  0  0  1236  41 
2004.15   2751.57     0.01    -0.03   22.013   0.030   21.992  multiple  isolate  0  2  1236  41 
  57.19    161.76    -0.03     0.01   22.001   0.030   22.008  multiple  isolate  0  2  1236  41 
1694.76   1725.94    -0.02     0.03   22.044   0.031   22.064  multiple  deblend  0  0  1236  41 
1397.62   3258.72    -0.03    -0.03   22.036   0.031   22.029    single  isolate  0  0  1236  41 
1955.97     68.74    -0.02    -0.01   22.054   0.031   22.051  multiple  deblend  0  0  1236  41 
 653.42    608.02     0.07    -0.02   22.020   0.031   22.052    single  isolate  0  0  1236  41 
1408.40   1217.83     0.02     0.02   22.024   0.031   21.483  multiple  isolate  0  2  1236  41 
1942.03   1722.83     0.00     0.03   22.050   0.031   22.083  multiple  deblend  0  0  1236  41 
 865.24   2797.12     0.02    -0.01   22.037   0.031   22.090    single  isolate  0  0  1236  41 
1782.05   2792.46    -0.03    -0.04   22.023   0.030   22.045    single  isolate  0  0  1236  41 
